Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2016-11-25 07:00:00,3.4,4.8,0.7,0.3,0.0,466.9,777.9,1517.5,0.0,5.8
2016-11-25 11:00:00,3.4,4.5,0.9,0.3,0.0,466.9,778.8,1526.4,0.0,5.7
2016-11-25 15:00:00,3.5,5.2,0.8,0.9,0.0,467.2,784.5,1539.2,0.0,6.9
2016-11-25 19:00:00,3.5,4.6,1.1,0.4,0.0,467.0,782.8,1513.3,0.0,6.1
2016-11-25 23:00:00,3.5,4.7,0.9,0.5,0.0,465.3,782.8,1506.0,0.0,6.1
2016-11-26 03:00:00,3.5,4.8,1.1,0.5,0.0,467.7,782.8,1532.4,0.0,6.4
2016-11-27 11:00:00,3.4,4.9,0.7,0.5,0.0,465.8,789.6,1526.6,0.0,6.1
2016-11-27 15:00:00,3.4,4.5,1.1,0.5,0.0,465.6,793.2,1505.0,0.0,6.1
2016-11-27 19:00:00,3.5,5.1,0.6,0.5,0.0,466.7,792.0,1505.0,0.0,6.2
2016-11-27 23:00:00,3.5,4.8,0.7,0.5,0.0,466.6,795.5,1526.1,0.0,6.0
2016-11-28 03:00:00,3.5,4.8,0.8,0.3,0.0,467.0,793.1,1520.6,0.0,5.9
2016-11-28 07:00:00,3.4,4.9,0.5,0.5,0.0,463.6,786.1,1517.9,0.0,5.9
2016-11-28 11:00:00,3.4,4.9,0.8,0.5,0.0,467.2,794.8,1506.7,0.0,6.2
2016-11-28 15:00:00,3.5,4.4,1.0,0.6,0.0,467.1,790.0,1503.1,0.0,6.0
2016-11-28 19:00:00,3.5,4.6,1.1,0.4,0.0,468.0,793.7,1529.9,0.0,6.1
2016-11-28 23:00:00,3.6,5.4,0.8,0.5,0.0,467.3,793.7,1505.2,0.0,6.7
2016-11-29 03:00:00,3.6,5.2,0.5,0.4,0.0,467.5,792.4,1511.9,0.0,6.1
2016-11-29 07:00:00,3.6,4.9,0.6,0.7,0.0,469.0,798.2,1521.3,0.0,6.2
2016-11-29 11:00:00,3.6,5.4,0.5,0.3,0.0,468.0,794.8,1517.2,0.0,6.2
2016-11-29 15:00:00,3.6,4.7,0.8,0.4,0.0,467.7,796.6,1518.7,0.0,5.9
2016-11-30 03:00:00,3.6,4.1,0.2,0.3,0.0,466.9,790.9,1514.6,0.0,4.6
2016-11-30 07:00:00,3.6,4.8,0.1,0.3,0.0,466.3,791.4,1509.7,0.0,5.2
2016-11-30 11:00:00,3.6,5.1,0.7,0.8,0.0,470.0,803.6,1512.7,0.0,6.6
2016-11-30 15:00:00,3.5,4.7,0.6,0.7,0.0,466.2,798.7,1507.5,0.0,6.0
2016-11-30 19:00:00,3.5,5.3,0.8,0.3,0.0,468.6,795.6,1512.6,0.0,6.4
2016-11-30 23:00:00,3.5,4.7,0.6,0.7,0.0,468.2,792.6,1518.6,0.0,6.0
2016-12-01 03:00:00,3.5,5.6,0.3,0.2,0.0,468.8,802.6,1503.9,0.0,6.1
2016-12-01 07:00:00,3.4,5.3,0.4,0.4,0.0,465.7,796.3,1518.1,0.0,6.1
2016-12-01 11:00:00,3.3,5.1,0.7,0.6,0.0,467.6,805.0,1523.2,0.0,6.4
2016-12-01 15:00:00,3.5,4.9,0.8,0.5,0.0,469.2,806.7,1521.5,0.0,6.2
2016-12-01 19:00:00,3.5,5.2,0.4,0.5,0.0,470.7,812.6,1510.5,0.0,6.1
2016-12-01 23:00:00,3.5,5.4,0.3,0.3,0.0,469.5,805.7,1529.8,0.0,6.0
2016-12-02 03:00:00,3.5,5.2,0.5,0.5,0.0,469.3,804.1,1527.8,0.0,6.2
2016-12-02 07:00:00,3.5,4.9,0.4,0.6,0.0,469.0,803.4,1521.9,0.0,5.9
2016-12-02 11:00:00,3.5,4.6,0.6,0.6,0.0,468.3,800.2,1505.2,0.0,5.8
2016-12-02 15:00:00,3.7,4.6,1.2,0.5,0.0,471.2,808.8,1522.6,0.0,6.3
2016-12-02 19:00:00,3.6,5.2,0.1,0.5,0.0,469.4,810.9,1518.3,0.0,5.8
2016-12-02 23:00:00,3.7,5.4,0.5,0.5,0.0,471.0,810.1,1507.5,0.0,6.4
2016-12-03 03:00:00,3.7,5.5,0.1,0.4,0.0,470.4,812.2,1524.0,0.0,6.0
2016-12-03 07:00:00,3.7,5.2,0.9,0.5,0.0,470.4,811.8,1515.6,0.0,6.6
2016-12-03 11:00:00,3.6,4.9,0.9,0.2,0.0,471.5,821.6,1517.5,0.0,6.0
2016-12-03 15:00:00,3.7,5.3,0.6,0.4,0.0,474.1,819.3,1488.8,0.0,6.3
2016-12-03 19:00:00,3.7,5.3,0.3,0.5,0.0,474.2,820.4,1517.1,0.0,6.1
2016-12-03 23:00:00,3.7,5.4,0.4,0.6,0.0,471.7,819.9,1518.3,0.0,6.4
2016-12-04 03:00:00,3.6,4.3,0.8,0.5,0.0,470.6,810.2,1535.0,0.0,5.6
2016-12-04 07:00:00,3.6,4.2,0.3,0.7,0.0,468.6,810.9,1526.6,0.0,5.2
2016-12-04 11:00:00,3.6,4.4,0.7,0.5,0.0,470.2,811.4,1535.3,0.0,5.6
2016-12-04 15:00:00,3.6,3.9,1.2,0.3,0.0,472.8,818.5,1515.9,0.0,5.4
2016-12-04 19:00:00,3.7,5.2,0.8,0.6,0.0,473.3,821.0,1504.7,0.0,6.6
2016-12-04 23:00:00,3.8,4.6,0.8,0.5,0.0,474.4,822.7,1500.3,0.0,5.9
2016-12-05 03:00:00,3.3,5.3,0.4,0.3,0.0,471.8,821.9,1513.6,0.0,6.0
2016-12-05 07:00:00,3.2,5.1,0.6,0.3,0.0,474.0,825.6,1521.4,0.0,6.0
2016-12-05 11:00:00,3.2,4.9,0.5,0.7,0.0,470.1,821.2,1523.4,0.0,6.1
2016-12-05 15:00:00,3.6,5.1,0.8,0.5,0.0,472.8,825.5,1530.9,0.0,6.4
2016-12-05 19:00:00,3.7,5.5,0.3,0.5,0.0,472.5,818.1,1503.7,0.0,6.3
2016-12-05 23:00:00,3.6,5.6,0.3,0.4,0.0,473.0,822.2,1535.6,0.0,6.3
2016-12-06 03:00:00,3.7,5.1,0.8,0.5,0.0,473.4,824.8,1526.1,0.0,6.4
2016-12-06 07:00:00,3.6,5.1,0.9,0.5,0.0,474.2,828.5,1512.3,0.0,6.5
2016-12-06 11:00:00,3.6,5.0,1.0,0.5,0.0,473.5,832.3,1525.7,0.0,6.5
2016-12-06 15:00:00,3.6,4.5,1.3,0.3,0.0,474.5,836.2,1509.4,0.0,6.1
2016-12-06 19:00:00,3.7,4.2,1.6,0.3,0.0,475.7,845.5,1524.7,0.0,6.1
2016-12-06 23:00:00,3.6,4.8,0.8,0.5,0.0,473.2,840.9,1519.2,0.0,6.1
2016-12-07 03:00:00,3.6,4.9,0.8,0.7,0.0,474.9,837.7,1510.7,0.0,6.4
2016-12-07 07:00:00,3.6,4.5,0.9,0.7,0.0,473.2,834.9,1504.7,0.0,6.1
2016-12-07 11:00:00,3.5,4.9,0.7,0.3,0.0,474.6,843.2,1530.3,0.0,5.9
2016-12-07 15:00:00,3.5,5.0,1.1,0.5,0.0,474.0,836.7,1531.6,0.0,6.6
2016-12-07 19:00:00,3.6,5.1,1.0,0.5,0.0,474.9,839.9,1506.8,0.0,6.6
2016-12-07 23:00:00,3.6,4.7,1.2,0.4,0.0,474.8,847.1,1516.7,0.0,6.3
2016-12-08 03:00:00,3.6,4.3,1.3,0.8,0.0,472.7,837.0,1519.4,0.0,6.4
2016-12-08 07:00:00,3.6,4.0,1.8,0.7,0.0,473.1,845.4,1522.2,0.0,6.5
2016-12-08 11:00:00,3.5,4.9,1.1,0.8,0.0,475.0,848.6,1524.7,0.0,6.8
2016-12-08 15:00:00,3.7,4.9,1.1,0.4,0.0,476.5,847.5,1503.2,0.0,6.4
2016-12-08 19:00:00,3.6,5.6,0.6,0.5,0.0,476.7,851.9,1511.9,0.0,6.7
2016-12-08 23:00:00,3.6,4.2,0.2,0.2,0.0,472.6,842.0,1497.9,0.0,4.6
2016-12-09 07:00:00,3.0,5.6,0.2,0.4,0.0,474.0,845.9,1504.7,0.0,6.2
2016-12-09 07:00:00,3.6,5.6,0.2,0.4,0.0,474.0,845.9,1504.7,0.0,6.2
2016-12-09 11:00:00,3.0,4.9,0.5,0.6,0.0,473.6,842.0,1501.9,0.0,6.0
2016-12-09 11:00:00,3.5,4.9,0.5,0.6,0.0,473.6,842.0,1501.9,0.0,6.0
2016-12-09 19:00:00,3.0,4.7,0.1,0.1,0.0,468.4,840.0,1527.6,0.0,4.9
2016-12-09 19:00:00,3.5,4.7,0.1,0.1,0.0,468.4,840.0,1527.6,0.0,4.9
2016-12-09 23:00:00,3.0,5.6,0.1,0.4,0.0,470.4,844.3,1533.9,0.0,6.1
2016-12-09 23:00:00,3.6,5.6,0.1,0.4,0.0,470.4,844.3,1533.9,0.0,6.1
2016-12-10 03:00:00,3.0,5.7,0.1,0.2,0.0,472.7,845.6,1522.1,0.0,6.0
2016-12-10 03:00:00,3.6,5.7,0.1,0.2,0.0,472.7,845.6,1522.1,0.0,6.0
2016-12-10 07:00:00,3.0,4.3,0.7,0.4,0.0,472.1,838.3,1526.0,0.0,5.4
2016-12-10 07:00:00,3.6,4.3,0.7,0.4,0.0,472.1,838.3,1526.0,0.0,5.4
2016-12-10 11:00:00,3.0,5.6,0.5,0.3,0.0,474.2,842.4,1522.0,0.0,6.4
2016-12-10 11:00:00,3.6,5.6,0.5,0.3,0.0,474.2,842.4,1522.0,0.0,6.4
2016-12-10 15:00:00,3.0,5.4,0.2,0.3,0.0,474.5,842.0,1518.2,0.0,5.9
2016-12-10 15:00:00,3.7,5.4,0.2,0.3,0.0,474.5,842.0,1518.2,0.0,5.9
2016-12-10 19:00:00,3.0,5.7,0.1,0.7,0.0,471.7,836.9,1518.9,0.0,6.5
2016-12-10 19:00:00,3.7,5.7,0.1,0.7,0.0,471.7,836.9,1518.9,0.0,6.5
2016-12-10 23:00:00,3.0,4.7,0.7,0.5,0.0,473.4,838.3,1525.7,0.0,5.9
2016-12-10 23:00:00,3.7,4.7,0.7,0.5,0.0,473.4,838.3,1525.7,0.0,5.9
2016-12-11 07:00:00,3.0,5.0,0.3,0.5,0.0,472.4,844.1,1550.9,0.0,5.8
2016-12-11 07:00:00,3.7,5.0,0.3,0.5,0.0,472.4,844.1,1550.9,0.0,5.8
2016-12-11 11:00:00,3.0,4.4,1.2,0.5,0.0,474.8,847.2,1526.1,0.0,6.1
2016-12-11 11:00:00,3.7,4.4,1.2,0.5,0.0,474.8,847.2,1526.1,0.0,6.1
2016-12-11 15:00:00,3.0,4.9,0.9,0.1,0.0,476.1,843.8,1532.3,0.0,5.9
2016-12-11 15:00:00,3.8,4.9,0.9,0.1,0.0,476.1,843.8,1532.3,0.0,5.9
2016-12-11 19:00:00,3.0,4.3,1.4,0.8,0.0,477.3,849.7,1536.7,0.0,6.5
2016-12-11 19:00:00,3.7,4.3,1.4,0.8,0.0,477.3,849.7,1536.7,0.0,6.5
2016-12-11 23:00:00,3.0,5.4,0.8,0.6,0.0,474.6,845.0,1542.7,0.0,6.8
2016-12-11 23:00:00,3.7,5.4,0.8,0.6,0.0,474.6,845.0,1542.7,0.0,6.8
2016-12-12 03:00:00,3.0,4.2,1.1,0.7,0.0,475.3,845.8,1535.8,0.0,6.0
2016-12-12 03:00:00,3.6,4.2,1.1,0.7,0.0,475.3,845.8,1535.8,0.0,6.0
2016-12-12 07:00:00,3.0,4.9,0.8,0.6,0.0,476.4,842.8,1542.8,0.0,6.3
2016-12-12 07:00:00,3.8,4.9,0.8,0.6,0.0,476.4,842.8,1542.8,0.0,6.3
2016-12-12 11:00:00,3.0,5.4,0.6,0.6,0.0,477.0,849.7,1521.1,0.0,6.6
2016-12-12 11:00:00,3.8,5.4,0.6,0.6,0.0,477.0,849.7,1521.1,0.0,6.6
2016-12-13 11:00:00,3.0,5.3,0.6,0.2,0.0,477.9,856.8,1518.6,0.0,6.1
2016-12-13 11:00:00,3.6,5.3,0.6,0.2,0.0,477.9,856.8,1518.6,0.0,6.1
2016-12-13 19:00:00,3.0,4.8,0.9,0.5,0.0,476.0,845.0,1521.3,0.0,6.2
2016-12-13 19:00:00,3.7,4.8,0.9,0.5,0.0,476.0,845.0,1521.3,0.0,6.2
2016-12-13 23:00:00,3.0,5.2,0.5,0.4,0.0,474.9,839.4,1551.0,0.0,6.1
2016-12-13 23:00:00,3.7,5.2,0.5,0.4,0.0,474.9,839.4,1551.0,0.0,6.1
2016-12-14 03:00:00,3.0,4.2,1.1,0.5,0.0,473.3,840.5,1525.2,0.0,5.8
2016-12-14 03:00:00,3.6,4.2,1.1,0.5,0.0,473.3,840.5,1525.2,0.0,5.8
2016-12-14 07:00:00,3.0,4.6,0.8,0.4,0.0,474.7,841.4,1534.6,0.0,5.8
2016-12-14 07:00:00,3.7,4.6,0.8,0.4,0.0,474.7,841.4,1534.6,0.0,5.8
2016-12-14 15:00:00,3.0,4.6,1.0,0.4,0.0,493.6,849.9,1517.5,0.0,6.0
2016-12-14 15:00:00,3.8,4.6,1.0,0.4,0.0,493.6,849.9,1517.5,0.0,6.0
2016-12-14 19:00:00,3.0,4.6,1.0,0.3,0.0,473.9,837.6,1510.7,0.0,5.9
2016-12-14 19:00:00,3.6,4.6,1.0,0.3,0.0,473.9,837.6,1510.7,0.0,5.9
2016-12-14 23:00:00,3.0,4.9,0.8,0.1,0.0,473.5,837.5,1518.1,0.0,5.8
2016-12-14 23:00:00,3.6,4.9,0.8,0.1,0.0,473.5,837.5,1518.1,0.0,5.8
2016-12-15 03:00:00,3.0,5.6,0.4,0.3,0.0,475.3,845.2,1511.7,0.0,6.3
2016-12-15 03:00:00,3.6,5.6,0.4,0.3,0.0,475.3,845.2,1511.7,0.0,6.3
2016-12-15 07:00:00,3.0,5.3,0.4,0.6,0.0,474.4,837.1,1527.5,0.0,6.3
2016-12-15 07:00:00,3.6,5.3,0.4,0.6,0.0,474.4,837.1,1527.5,0.0,6.3
2016-12-15 11:00:00,3.0,5.1,0.7,0.3,0.0,472.6,834.8,1527.7,0.0,6.1
2016-12-15 11:00:00,3.6,5.1,0.7,0.3,0.0,472.6,834.8,1527.7,0.0,6.1
2016-12-15 15:00:00,3.0,4.6,1.0,0.3,0.0,474.1,842.3,1506.2,0.0,5.9
2016-12-15 15:00:00,3.5,4.6,1.0,0.3,0.0,474.1,842.3,1506.2,0.0,5.9
2016-12-15 19:00:00,3.0,5.4,0.9,0.5,0.0,474.6,840.4,1492.2,0.0,6.8
2016-12-15 19:00:00,3.6,5.4,0.9,0.5,0.0,474.6,840.4,1492.2,0.0,6.8
2016-12-15 23:00:00,3.0,5.2,0.5,0.6,0.0,474.0,837.1,1521.4,0.0,6.3
2016-12-15 23:00:00,3.6,5.2,0.5,0.6,0.0,474.0,837.1,1521.4,0.0,6.3
2016-12-16 03:00:00,3.0,5.0,0.8,0.1,0.0,473.4,835.8,1514.1,0.0,5.9
2016-12-16 03:00:00,3.6,5.0,0.8,0.1,0.0,473.4,835.8,1514.1,0.0,5.9
2016-12-16 07:00:00,3.0,5.7,0.1,0.6,0.0,472.7,836.8,1526.0,0.0,6.4
2016-12-16 07:00:00,3.5,5.7,0.1,0.6,0.0,472.7,836.8,1526.0,0.0,6.4
2016-12-16 11:00:00,3.0,4.9,0.8,0.3,0.0,474.6,846.5,1538.6,0.0,6.0
2016-12-16 11:00:00,3.5,4.9,0.8,0.3,0.0,474.6,846.5,1538.6,0.0,6.0
2016-12-16 15:00:00,3.0,5.2,0.9,0.3,0.0,475.3,841.2,1500.3,0.0,6.4
2016-12-16 15:00:00,3.7,5.2,0.9,0.3,0.0,475.3,841.2,1500.3,0.0,6.4
2016-12-21 15:00:00,3.0,4.9,1.2,0.3,0.0,482.4,865.3,1507.7,0.0,6.4
2016-12-21 15:00:00,3.65,4.898,1.18,0.329,0.0,482.384,865.325,1507.736,0.0,6.4060000000000015
2016-12-21 19:00:00,3.0,5.6,0.6,0.4,0.0,481.4,870.4,1499.0,0.0,6.5
2016-12-21 19:00:00,3.661,5.566,0.569,0.402,0.0,481.43,870.446,1499.015,0.0,6.537000000000001
2016-12-21 23:00:00,3.0,6.0,0.1,0.4,0.0,482.9,865.8,1515.1,0.0,6.5
2016-12-21 23:00:00,3.701,6.004,0.071,0.436,0.0,482.906,865.813,1515.063,0.0,6.511
2016-12-22 03:00:00,3.0,5.5,0.6,0.2,0.0,480.5,865.2,1501.3,0.0,6.3
2016-12-22 03:00:00,3.864,5.494,0.579,0.22,0.0,480.5,865.18,1501.349,0.0,6.292999999999998
2016-12-22 07:00:00,3.0,4.6,0.9,0.8,0.0,479.9,849.9,1521.4,0.0,6.2
2016-12-22 07:00:00,3.78,4.592,0.875,0.775,0.0,479.86,849.8739999999998,1521.414,0.0,6.242000000000001
2016-12-22 11:00:00,3.0,4.9,0.9,0.5,0.0,480.3,856.5,1506.8,0.0,6.3
2016-12-22 11:00:00,3.753,4.899,0.855,0.51,0.0,480.276,856.466,1506.794,0.0,6.2639999999999985
2016-12-22 15:00:00,3.0,5.3,0.5,0.3,0.0,480.0,853.6,1502.5,0.0,6.1
2016-12-22 15:00:00,3.762,5.301,0.468,0.343,0.0,480.016,853.6239999999998,1502.46,0.0,6.112
2016-12-22 23:00:00,3.0,5.4,0.2,0.4,0.0,477.1,854.3,1509.1,0.0,6.0
2016-12-22 23:00:00,3.648,5.372999999999998,0.211,0.439,0.0,477.101,854.265,1509.149,0.0,6.023
2016-12-23 07:00:00,3.0,5.4,0.3,0.6,0.0,476.8,846.9,1533.4,0.0,6.4
2016-12-23 07:00:00,3.579,5.424,0.342,0.632,0.0,476.825,846.941,1533.41,0.0,6.398
2016-12-23 19:00:00,3.0,4.1,0.7,0.6,0.0,474.6,838.6,1497.6,0.0,5.5
2016-12-23 19:00:00,3.537,4.117,0.732,0.643,0.0,474.591,838.605,1497.621,0.0,5.492000000000001
2016-12-23 23:00:00,3.0,4.6,0.8,0.5,0.0,476.1,847.0,1509.9,0.0,5.8
2016-12-23 23:00:00,3.482,4.593,0.773,0.45,0.0,476.146,846.9580000000002,1509.924,0.0,5.816
2016-12-24 03:00:00,3.0,4.6,1.1,0.5,0.0,475.8,839.4,1511.8,0.0,6.2
2016-12-24 03:00:00,3.495,4.592,1.11,0.455,0.0,475.819,839.368,1511.8010000000004,0.0,6.157
2016-12-24 07:00:00,3.0,4.7,0.9,0.3,0.0,476.9,839.9,1531.4,0.0,5.8
2016-12-24 07:00:00,3.532,4.651,0.875,0.28300000000000003,0.0,476.905,839.929,1531.4,0.0,5.809
2016-12-24 11:00:00,3.0,5.2,0.5,0.4,0.0,474.2,841.2,1497.7,0.0,6.0
2016-12-24 11:00:00,3.5860000000000003,5.187,0.457,0.3670000000000001,0.0,474.18300000000005,841.248,1497.667,0.0,6.011
2016-12-24 15:00:00,3.532,4.988,0.825,0.038,0.0,472.57,833.1460000000002,1503.098,0.0,5.851
2016-12-24 19:00:00,3.0,5.1,0.7,0.4,0.0,476.9,840.9,1491.5,0.0,6.2
2016-12-24 19:00:00,3.68,5.072,0.743,0.389,0.0,476.913,840.863,1491.5379999999998,0.0,6.204
2016-12-24 23:00:00,3.0,4.6,1.3,0.4,0.0,476.3,839.6,1494.0,0.0,6.2
2016-12-24 23:00:00,3.713,4.555,1.289,0.379,0.0,476.315,839.555,1494.027,0.0,6.223
2016-12-25 03:00:00,3.0,4.7,1.2,0.5,0.0,477.1,849.8,1513.5,0.0,6.4
2016-12-25 03:00:00,3.733,4.739,1.197,0.454,0.0,477.085,849.836,1513.525,0.0,6.39
2016-12-25 07:00:00,3.0,4.3,1.1,0.3,0.0,475.2,841.5,1508.9,0.0,5.6
2016-12-25 07:00:00,3.681,4.277,1.064,0.265,0.0,475.218,841.512,1508.87,0.0,5.606
2016-12-25 11:00:00,3.0,4.4,0.8,0.4,0.0,476.2,834.5,1503.3,0.0,5.5
2016-12-25 11:00:00,3.736,4.375,0.775,0.383,0.0,476.199,834.4630000000002,1503.349,0.0,5.534
2016-12-25 15:00:00,3.0,4.9,0.9,0.4,0.0,477.9,844.5,1505.0,0.0,6.2
2016-12-25 15:00:00,3.819,4.9030000000000005,0.86,0.4,0.0,477.876,844.539,1504.976,0.0,6.1629999999999985
2016-12-25 23:00:00,3.0,5.6,0.5,0.6,0.0,479.4,845.8,1501.1,0.0,6.7
2016-12-25 23:00:00,3.91,5.5520000000000005,0.534,0.6,0.0,479.427,845.823,1501.1270000000004,0.0,6.686
2016-12-26 03:00:00,3.94,5.12,0.7240000000000001,0.5379999999999999,0.0,479.991,848.436,1519.38,0.0,6.381
2016-12-26 07:00:00,3.912,5.407,0.461,0.7290000000000001,0.0,478.61,844.8760000000002,1521.539,0.0,6.596
2016-12-26 11:00:00,3.806,4.766,0.679,0.584,0.0,480.065,843.326,1528.811,0.0,6.029
2016-12-27 15:00:00,3.0,4.7,0.7,0.8,0.0,477.0,837.2,1510.5,0.0,6.2
2016-12-27 15:00:00,3.584,4.703,0.698,0.77,0.0,477.021,837.23,1510.487,0.0,6.171
2016-12-27 19:00:00,3.0,4.9,0.6,0.8,0.0,476.3,830.2,1531.5,0.0,6.4
2016-12-27 19:00:00,3.642,4.9289999999999985,0.599,0.8290000000000001,0.0,476.259,830.197,1531.4589999999996,0.0,6.357
2016-12-27 23:00:00,3.0,5.1,0.5,0.4,0.0,476.6,834.6,1524.4,0.0,6.1
2016-12-27 23:00:00,3.571,5.1389999999999985,0.52,0.399,0.0,476.552,834.6389999999999,1524.433,0.0,6.058
2016-12-28 03:00:00,3.0,4.8,0.3,0.7,0.0,476.7,831.9,1504.6,0.0,5.8
2016-12-28 03:00:00,3.571,4.754,0.34,0.71,0.0,476.661,831.9110000000002,1504.6129999999996,0.0,5.8039999999999985
2016-12-28 07:00:00,3.0,5.0,0.3,0.7,0.0,475.8,835.1,1514.3,0.0,6.0
2016-12-28 07:00:00,3.577,5.015,0.274,0.7390000000000001,0.0,475.82,835.08,1514.26,0.0,6.028
2016-12-28 11:00:00,3.0,5.0,0.6,0.4,0.0,475.3,836.2,1511.1,0.0,6.0
2016-12-28 11:00:00,3.609,5.01,0.584,0.366,0.0,475.276,836.25,1511.066,0.0,5.96
2016-12-28 15:00:00,3.0,4.7,1.1,0.4,0.0,475.2,833.0,1523.1,0.0,6.2
2016-12-28 15:00:00,3.657,4.723,1.0590000000000002,0.418,0.0,475.23800000000006,832.9860000000001,1523.079,0.0,6.2
2016-12-28 19:00:00,3.0,5.0,0.4,0.7,0.0,475.7,834.1,1499.9,0.0,6.1
2016-12-28 19:00:00,3.645,4.982,0.435,0.7040000000000001,0.0,475.674,834.051,1499.879,0.0,6.121
2016-12-28 23:00:00,3.0,4.7,0.5,0.6,0.0,475.5,830.9,1509.3,0.0,5.8
2016-12-28 23:00:00,3.617,4.705,0.539,0.585,0.0,475.544,830.943,1509.313,0.0,5.8279999999999985
2016-12-29 03:00:00,3.0,4.3,0.6,0.6,0.0,474.1,830.5,1515.5,0.0,5.5
2016-12-29 03:00:00,3.5380000000000003,4.272,0.581,0.6,0.0,474.087,830.538,1515.549,0.0,5.4529999999999985
2016-12-29 07:00:00,3.0,4.1,0.1,0.1,0.0,469.8,817.8,1514.7,0.0,4.3
2016-12-29 07:00:00,3.4360000000000004,4.0680000000000005,0.065,0.126,0.0,469.787,817.7919999999998,1514.665,0.0,4.259
2016-12-29 11:00:00,3.3360000000000003,4.687,0.012,0.404,0.0,471.57,817.704,1510.454,0.0,5.102
2016-12-29 15:00:00,3.0,4.7,0.6,0.6,0.0,471.2,827.2,1499.8,0.0,5.9
2016-12-29 15:00:00,3.524,4.6560000000000015,0.635,0.565,0.0,471.224,827.248,1499.753,0.0,5.856
2016-12-29 19:00:00,3.0,4.6,0.7,0.6,0.0,472.6,822.4,1515.4,0.0,6.0
2016-12-29 19:00:00,3.6010000000000004,4.632,0.7490000000000001,0.5760000000000001,0.0,472.637,822.36,1515.3929999999998,0.0,5.956
2016-12-29 23:00:00,3.0,5.1,0.6,0.7,0.0,473.0,824.5,1504.9,0.0,6.4
2016-12-29 23:00:00,3.595,5.1080000000000005,0.601,0.6920000000000001,0.0,473.012,824.4780000000002,1504.909,0.0,6.401
2016-12-30 03:00:00,3.0,5.1,0.4,0.6,0.0,473.0,832.5,1500.0,0.0,6.1
2016-12-30 03:00:00,3.593,5.125,0.385,0.561,0.0,472.98,832.459,1499.966,0.0,6.07
2016-12-30 07:00:00,3.0,4.8,0.2,0.4,0.0,472.3,819.8,1501.3,0.0,5.4
2016-12-30 07:00:00,3.633,4.752,0.227,0.4,0.0,472.318,819.7769999999998,1501.29,0.0,5.379
2016-12-30 11:00:00,3.0,4.4,1.0,0.7,0.0,474.8,828.2,1499.6,0.0,6.1
2016-12-30 11:00:00,3.667,4.364,0.986,0.715,0.0,474.811,828.2130000000002,1499.567,0.0,6.065
2016-12-30 15:00:00,3.0,3.2,1.9,0.7,0.0,473.3,824.2,1516.6,0.0,5.7
2016-12-30 15:00:00,3.673,3.169,1.877,0.654,0.0,473.33,824.183,1516.586,0.0,5.7
2016-12-30 19:00:00,3.0,4.9,0.9,0.5,0.0,472.0,822.2,1498.0,0.0,6.3
2016-12-30 19:00:00,3.683,4.895,0.879,0.506,0.0,472.032,822.2310000000001,1497.991,0.0,6.279
2016-12-30 23:00:00,3.0,4.8,0.5,0.4,0.0,474.5,829.9,1516.8,0.0,5.7
2016-12-30 23:00:00,3.632,4.763,0.54,0.3670000000000001,0.0,474.467,829.898,1516.7820000000004,0.0,5.671
2016-12-31 07:00:00,3.0,5.2,0.2,0.1,0.0,473.7,815.2,1500.5,0.0,5.5
2016-12-31 11:00:00,3.0,5.8,0.1,0.3,0.0,475.5,835.2,1484.6,0.0,6.3
2016-12-31 15:00:00,3.0,4.3,1.2,0.3,0.0,477.3,831.4,1501.3,0.0,5.8
2016-12-31 19:00:00,3.0,4.4,1.0,0.4,0.0,477.2,838.3,1493.5,0.0,5.7
2016-12-31 23:00:00,3.0,4.8,1.3,0.3,0.0,477.2,835.3,1506.0,0.0,6.4
2017-01-01 03:00:00,3.0,4.3,1.2,0.3,0.0,476.1,832.4,1496.5,0.0,5.8
2017-01-01 07:00:00,3.0,4.7,0.8,0.5,0.0,476.8,826.0,1501.7,0.0,6.0
2017-01-01 11:00:00,3.0,5.3,0.8,0.4,0.0,476.8,829.5,1505.1,0.0,6.5
2017-01-01 15:00:00,3.0,5.0,0.5,0.3,0.0,474.4,829.8,1486.8,0.0,5.7
2017-01-01 19:00:00,3.0,5.2,0.7,0.3,0.0,477.2,840.0,1490.2,0.0,6.2
2017-01-01 23:00:00,3.0,5.2,0.4,0.4,0.0,477.1,835.3,1494.1,0.0,6.0
2017-01-02 03:00:00,3.0,5.8,0.4,0.4,0.0,478.1,842.5,1508.4,0.0,6.6
2017-01-02 07:00:00,3.0,4.9,0.5,0.6,0.0,476.8,832.0,1508.8,0.0,6.0
2017-01-02 11:00:00,3.0,5.7,0.3,0.3,0.0,476.1,834.5,1500.0,0.0,6.3
2017-01-02 15:00:00,3.0,5.0,1.0,0.5,0.0,478.2,830.5,1498.2,0.0,6.5
2017-01-02 19:00:00,2.0,5.3,1.0,0.5,0.0,477.1,842.8,1509.1,0.0,6.8
2017-01-02 23:00:00,3.0,4.3,1.3,0.6,0.0,478.2,842.9,1491.9,0.0,6.2
2017-01-03 03:00:00,3.0,5.3,0.6,0.5,0.0,477.8,833.4,1529.8,0.0,6.3
2017-01-03 07:00:00,3.0,4.3,1.4,0.4,0.0,477.2,835.0,1491.4,0.0,6.1
2017-01-03 11:00:00,3.0,5.1,0.7,0.4,0.0,478.5,836.6,1509.8,0.0,6.1
