Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2016-06-29 07:00:00,8.0,3.3,0.8,1.7,0.0,276.3,924.2,952.0,0.0,5.8
2016-06-29 11:00:00,8.0,3.7,0.8,2.1,0.0,275.2,911.6,938.9,0.0,6.6
2016-06-29 15:00:00,8.0,3.0,0.7,1.9,0.0,282.3,918.5,955.0,0.0,5.6
2016-06-29 19:00:00,8.0,3.2,0.6,2.4,0.0,276.5,903.5,978.4,0.0,6.2
2016-06-29 23:00:00,8.0,3.7,0.6,2.2,0.0,275.1,899.0,940.1,0.0,6.5
2016-06-30 03:00:00,8.0,4.0,0.7,2.2,0.0,275.2,906.1,965.1,0.0,6.9
2016-06-30 07:00:00,8.0,4.8,0.8,2.0,0.0,275.8,899.4,951.7,0.0,7.6
2016-06-30 11:00:00,8.0,4.8,1.0,2.2,0.0,274.9,887.7,966.0,0.0,8.0
2016-06-30 15:00:00,8.0,4.7,1.0,2.4,0.0,274.6,890.0,950.6,0.0,8.1
2016-06-30 19:00:00,8.0,4.7,1.1,2.5,0.0,284.0,891.9,940.1,0.0,8.3
2016-06-30 23:00:00,8.0,4.2,1.0,2.1,0.0,273.4,874.3,954.2,0.0,7.3
2016-07-01 03:00:00,8.0,4.6,1.1,2.5,0.0,274.5,871.2,929.5,0.0,8.2
2016-07-01 07:00:00,8.0,4.2,1.0,2.4,0.0,274.8,874.6,957.7,0.0,7.6
2016-07-01 11:00:00,8.0,3.8,1.0,2.3,0.0,273.9,875.5,937.4,0.0,7.1
2016-07-01 15:00:00,8.0,4.4,1.0,2.3,0.0,286.5,890.5,947.8,0.0,7.7
2016-07-01 19:00:00,8.0,4.7,1.1,2.3,0.0,274.7,890.9,918.1,0.0,8.1
2016-07-01 23:00:00,8.0,4.7,1.2,2.3,0.0,275.2,886.6,940.4,0.0,8.2
2016-07-02 03:00:00,8.0,3.8,1.1,2.3,0.0,274.8,882.7,945.8,0.0,7.2
2016-07-02 07:00:00,8.0,4.3,1.1,2.2,0.0,275.2,893.4,930.9,0.0,7.6
2016-07-02 11:00:00,8.0,4.3,1.1,2.4,0.0,286.7,898.5,938.6,0.0,7.8
2016-07-02 15:00:00,8.0,4.7,1.2,2.0,0.0,276.3,895.2,959.7,0.0,7.9
2016-07-02 19:00:00,8.0,3.9,1.1,2.1,0.0,275.5,895.5,943.0,0.0,7.1
2016-07-02 23:00:00,8.0,4.9,1.2,2.3,0.0,275.8,888.5,934.5,0.0,8.4
2016-07-03 03:00:00,8.0,4.6,1.3,2.0,0.0,275.6,887.7,945.7,0.0,7.9
2016-07-03 07:00:00,8.0,4.7,1.3,2.0,0.0,275.3,889.8,952.4,0.0,8.0
2016-07-03 11:00:00,8.0,4.4,1.3,2.3,0.0,275.2,883.8,943.1,0.0,8.0
2016-07-03 15:00:00,8.0,4.5,1.3,2.4,0.0,276.3,886.4,937.6,0.0,8.2
2016-07-03 19:00:00,8.0,3.9,1.2,1.9,0.0,277.7,891.0,952.1,0.0,7.0
2016-07-03 23:00:00,8.0,3.7,1.1,2.0,0.0,276.1,885.3,928.9,0.0,6.8
2016-07-04 03:00:00,8.0,4.0,1.0,2.2,0.0,276.7,876.9,954.5,0.0,7.2
2016-07-04 07:00:00,8.0,4.7,1.1,2.1,0.0,276.3,881.6,940.0,0.0,7.9
2016-07-04 11:00:00,8.0,4.1,1.1,2.2,0.0,275.5,882.1,954.1,0.0,7.4
2016-07-04 15:00:00,8.0,4.4,1.1,2.3,0.0,276.4,878.0,951.6,0.0,7.8
2016-07-04 19:00:00,8.0,4.0,1.2,2.4,0.0,276.9,880.9,917.0,0.0,7.6
2016-07-04 23:00:00,8.0,4.2,1.1,2.4,0.0,277.8,875.2,964.2,0.0,7.7
2016-07-05 03:00:00,8.0,4.3,1.1,2.2,0.0,275.5,872.9,940.3,0.0,7.6
2016-07-05 07:00:00,8.0,4.3,1.2,2.0,0.0,277.4,879.5,934.5,0.0,7.5
2016-07-05 11:00:00,8.0,3.2,1.0,2.2,0.0,274.4,870.9,949.1,0.0,6.4
2016-07-05 15:00:00,8.0,3.7,1.0,2.1,0.0,275.6,867.3,936.6,0.0,6.8
2016-07-05 19:00:00,8.0,3.4,0.9,2.2,0.0,275.7,854.2,944.5,0.0,6.5
2016-07-05 23:00:00,8.0,3.4,0.9,2.1,0.0,275.4,846.7,960.1,0.0,6.4
2016-07-06 03:00:00,8.0,3.8,0.9,2.2,0.0,273.2,844.5,956.5,0.0,6.9
2016-07-06 07:00:00,8.0,4.3,1.0,2.1,0.0,274.4,842.7,966.7,0.0,7.4
2016-07-06 11:00:00,8.0,3.7,0.9,2.1,0.0,275.1,846.2,946.3,0.0,6.7
2016-07-06 15:00:00,8.0,3.6,0.9,1.8,0.0,275.3,850.2,952.9,0.0,6.3
2016-07-06 19:00:00,8.0,4.5,1.0,2.1,0.0,276.7,865.9,929.1,0.0,7.6
2016-07-06 23:00:00,8.0,4.7,1.2,2.2,0.0,285.0,876.6,928.2,0.0,8.1
2016-07-07 03:00:00,8.0,4.1,1.1,2.1,0.0,277.6,865.8,941.3,0.0,7.3
2016-07-07 07:00:00,8.0,4.1,1.0,2.2,0.0,275.9,864.3,954.7,0.0,7.3
2016-07-07 11:00:00,8.0,4.2,1.0,1.9,0.0,276.9,865.4,948.4,0.0,7.1
2016-07-07 15:00:00,8.0,4.1,0.9,1.6,0.0,285.3,884.0,949.6,0.0,6.6
2016-07-07 19:00:00,8.0,4.8,1.0,2.4,0.0,276.7,876.1,938.1,0.0,8.2
2016-07-07 23:00:00,8.0,4.7,1.1,2.1,0.0,277.5,873.2,946.8,0.0,7.9
2016-07-08 03:00:00,8.0,4.1,1.0,2.0,0.0,277.8,871.8,945.5,0.0,7.1
2016-07-08 07:00:00,8.0,4.1,1.0,2.1,0.0,276.7,871.5,943.7,0.0,7.2
2016-07-08 11:00:00,8.0,4.6,1.0,2.3,0.0,276.3,871.1,936.0,0.0,7.9
2016-07-08 15:00:00,8.0,4.0,0.9,2.5,0.0,277.3,872.0,923.9,0.0,7.4
2016-07-08 19:00:00,8.0,5.2,1.1,2.4,0.0,278.3,875.2,967.2,0.0,8.7
2016-07-08 23:00:00,8.0,4.8,1.2,2.2,0.0,278.3,878.3,937.1,0.0,8.2
2016-07-09 03:00:00,8.0,4.3,1.1,1.8,0.0,277.6,869.3,953.1,0.0,7.2
2016-07-09 07:00:00,8.0,4.0,1.0,2.3,0.0,278.0,878.5,933.3,0.0,7.3
2016-07-09 11:00:00,8.0,4.4,1.0,2.3,0.0,278.4,866.9,959.9,0.0,7.7
2016-07-09 15:00:00,8.0,5.1,1.1,2.1,0.0,278.2,878.4,938.3,0.0,8.3
2016-07-09 19:00:00,8.0,4.3,1.1,2.4,0.0,278.0,867.9,936.0,0.0,7.8
2016-07-09 23:00:00,8.0,4.2,1.0,2.5,0.0,277.8,858.6,941.4,0.0,7.7
2016-07-10 03:00:00,8.0,4.9,1.1,2.4,0.0,277.8,863.0,948.8,0.0,8.4
2016-07-10 07:00:00,8.0,4.4,1.1,2.2,0.0,278.2,864.1,947.1,0.0,7.7
2016-07-10 11:00:00,8.0,4.2,1.1,2.5,0.0,277.8,865.3,919.7,0.0,7.8
2016-07-10 15:00:00,8.0,4.1,1.0,2.6,0.0,277.3,865.4,936.0,0.0,7.7
2016-07-10 19:00:00,8.0,4.9,1.1,2.3,0.0,277.7,868.8,948.1,0.0,8.3
2016-07-10 23:00:00,8.0,4.8,1.2,2.5,0.0,287.8,878.7,929.3,0.0,8.5
2016-07-11 03:00:00,8.0,3.9,1.1,2.3,0.0,278.5,870.3,942.5,0.0,7.3
2016-07-11 07:00:00,8.0,4.8,1.2,2.3,0.0,278.5,865.6,931.8,0.0,8.3
2016-07-11 11:00:00,8.0,4.0,1.1,2.6,0.0,278.7,868.8,955.3,0.0,7.7
2016-07-11 15:00:00,8.0,4.2,1.1,2.2,0.0,277.9,861.0,928.8,0.0,7.5
2016-07-11 19:00:00,8.0,4.7,1.2,2.3,0.0,291.2,890.1,941.7,0.0,8.2
2016-07-11 23:00:00,8.0,4.6,1.2,2.3,0.0,279.3,871.2,939.6,0.0,8.1
2016-07-12 03:00:00,8.0,5.0,1.3,2.5,0.0,277.9,865.0,961.3,0.0,8.8
2016-07-12 07:00:00,8.0,4.4,1.2,2.3,0.0,278.9,870.0,937.6,0.0,7.9
2016-07-12 11:00:00,8.0,4.9,1.3,2.4,0.0,279.6,867.4,938.9,0.0,8.6
2016-07-12 15:00:00,8.0,4.3,1.1,3.0,0.0,285.1,876.9,920.4,0.0,8.4
2016-07-12 19:00:00,8.0,4.4,1.2,2.5,0.0,279.0,870.4,953.1,0.0,8.1
2016-07-12 23:00:00,8.0,4.8,1.2,2.5,0.0,278.8,876.8,935.0,0.0,8.5
2016-07-13 03:00:00,8.0,3.4,1.1,2.3,0.0,279.5,869.4,937.8,0.0,6.8
2016-07-13 07:00:00,8.0,4.4,1.2,2.5,0.0,279.4,870.9,939.4,0.0,8.1
2016-07-13 11:00:00,8.0,3.7,1.1,2.3,0.0,278.8,874.7,945.0,0.0,7.1
2016-07-13 15:00:00,8.0,4.2,1.1,2.7,0.0,279.6,874.3,949.1,0.0,8.0
2016-07-13 19:00:00,8.0,4.7,1.2,2.3,0.0,280.2,879.1,929.5,0.0,8.2
2016-07-13 23:00:00,8.0,4.6,1.3,2.6,0.0,279.6,876.2,955.2,0.0,8.5
2016-07-14 03:00:00,8.0,4.0,1.2,2.1,0.0,278.6,874.7,947.0,0.0,7.3
2016-07-14 07:00:00,8.0,4.4,1.2,2.4,0.0,279.8,873.9,956.1,0.0,8.0
2016-07-14 11:00:00,8.0,4.7,1.2,2.3,0.0,279.1,872.8,926.3,0.0,8.2
2016-07-14 15:00:00,8.0,5.3,1.3,2.4,0.0,280.5,871.5,931.7,0.0,9.0
2016-07-14 19:00:00,8.0,5.1,1.4,2.4,0.0,281.0,875.9,918.7,0.0,8.9
2016-07-14 23:00:00,8.0,4.7,1.4,2.4,0.0,281.0,870.1,940.6,0.0,8.5
2016-07-15 03:00:00,8.0,4.4,1.3,2.6,0.0,280.4,865.4,948.6,0.0,8.3
2016-07-15 07:00:00,8.0,3.8,1.2,2.5,0.0,281.0,865.1,954.9,0.0,7.5
2016-07-15 11:00:00,8.0,4.8,1.3,2.3,0.0,281.1,860.3,941.8,0.0,8.4
2016-07-15 15:00:00,8.0,4.4,1.3,2.6,0.0,277.0,855.6,960.3,0.0,8.3
2016-07-15 19:00:00,8.0,4.5,1.3,2.4,0.0,279.2,859.0,954.8,0.0,8.2
2016-07-15 23:00:00,8.0,3.2,1.2,2.1,0.0,280.6,855.1,949.7,0.0,6.5
2016-07-16 03:00:00,8.0,4.1,1.2,2.2,0.0,288.1,860.0,935.9,0.0,7.5
2016-07-16 07:00:00,8.0,3.8,1.2,2.5,0.0,279.9,848.8,933.4,0.0,7.5
2016-07-16 11:00:00,8.0,3.5,1.1,2.4,0.0,281.4,853.0,962.9,0.0,7.0
2016-07-16 15:00:00,8.0,4.4,1.1,2.3,0.0,281.3,855.9,953.5,0.0,7.8
2016-07-16 19:00:00,8.0,4.1,1.1,2.3,0.0,281.2,859.3,929.1,0.0,7.5
2016-07-16 23:00:00,8.0,4.7,1.2,2.3,0.0,280.7,853.4,932.1,0.0,8.2
2016-07-17 03:00:00,8.0,4.8,1.2,2.0,0.0,281.2,847.6,958.6,0.0,8.0
2016-07-17 07:00:00,8.0,4.5,1.2,2.3,0.0,281.3,848.3,942.3,0.0,8.0
2016-07-17 11:00:00,8.0,4.2,1.2,2.6,0.0,281.0,855.7,957.3,0.0,8.0
2016-07-17 15:00:00,8.0,4.3,1.1,2.3,0.0,280.4,847.3,953.7,0.0,7.7
2016-07-17 19:00:00,8.0,4.6,1.1,2.7,0.0,282.2,862.5,929.6,0.0,8.4
2016-07-17 23:00:00,8.0,4.9,1.2,2.7,0.0,286.0,861.4,917.2,0.0,8.8
2016-07-18 03:00:00,8.0,4.2,1.1,2.7,0.0,281.3,856.5,933.6,0.0,8.0
2016-07-18 07:00:00,8.0,4.4,1.1,2.4,0.0,283.0,853.6,937.0,0.0,7.9
2016-07-18 11:00:00,8.0,4.4,1.1,2.6,0.0,282.6,856.8,932.6,0.0,8.1
2016-07-18 15:00:00,8.0,4.6,1.1,2.8,0.0,281.6,855.9,947.1,0.0,8.5
2016-07-18 19:00:00,9.0,5.0,1.2,2.4,0.0,295.4,882.7,959.6,0.0,8.6
2016-07-18 23:00:00,8.0,4.5,1.2,2.5,0.0,281.8,856.0,925.7,0.0,8.2
2016-07-19 03:00:00,8.0,4.4,1.1,2.4,0.0,281.7,856.3,944.5,0.0,7.9
2016-07-19 07:00:00,8.0,5.1,1.2,2.6,0.0,282.4,853.1,938.1,0.0,8.9
2016-07-19 11:00:00,8.0,5.1,1.2,2.4,0.0,282.2,854.7,932.0,0.0,8.7
2016-07-19 15:00:00,8.0,4.6,1.1,2.7,0.0,281.4,857.4,926.8,0.0,8.4
2016-07-19 19:00:00,8.0,5.0,1.2,2.5,0.0,284.3,854.8,954.5,0.0,8.7
2016-07-19 23:00:00,8.0,4.2,1.1,2.3,0.0,282.6,847.6,946.8,0.0,7.6
2016-07-20 03:00:00,8.0,4.6,1.1,2.6,0.0,281.9,843.5,939.6,0.0,8.3
2016-07-20 07:00:00,8.0,4.2,1.1,2.4,0.0,279.5,840.7,957.1,0.0,7.7
2016-07-20 11:00:00,8.0,4.6,1.1,2.1,0.0,282.3,852.3,940.0,0.0,7.8
2016-07-20 15:00:00,8.0,5.4,1.2,2.7,0.0,283.2,854.6,930.4,0.0,9.3
2016-07-20 19:00:00,8.0,5.3,1.3,2.6,0.0,276.3,816.9,931.9,0.0,9.2
2016-07-20 23:00:00,8.0,4.9,1.3,2.3,0.0,287.3,844.4,921.5,0.0,8.5
2016-07-21 03:00:00,8.0,5.4,1.5,2.5,0.0,279.9,826.1,968.2,0.0,9.4
2016-07-21 07:00:00,8.0,5.5,1.6,2.3,0.0,281.8,844.3,950.8,0.0,9.4
2016-07-21 11:00:00,8.0,4.7,1.5,2.3,0.0,281.5,854.1,966.9,0.0,8.5
2016-07-21 15:00:00,8.0,5.6,1.5,2.2,0.0,282.8,855.5,943.0,0.0,9.3
2016-07-21 19:00:00,8.0,5.2,1.5,2.4,0.0,284.1,861.8,919.8,0.0,9.1
2016-07-21 23:00:00,8.0,4.9,1.4,2.1,0.0,283.8,861.0,938.9,0.0,8.4
2016-07-22 03:00:00,8.0,5.5,1.4,2.2,0.0,284.0,858.7,929.3,0.0,9.1
2016-07-22 07:00:00,8.0,5.6,1.5,2.2,0.0,281.2,860.4,912.8,0.0,9.3
2016-07-22 11:00:00,8.0,5.3,1.5,2.1,0.0,282.5,862.6,930.6,0.0,8.9
2016-07-22 15:00:00,8.0,5.4,1.5,2.0,0.0,282.1,860.2,957.9,0.0,8.9
2016-07-22 19:00:00,8.0,5.4,1.5,2.6,0.0,284.5,874.8,918.5,0.0,9.5
2016-07-22 23:00:00,8.0,5.3,1.4,2.3,0.0,283.4,877.5,922.9,0.0,9.0
2016-07-23 03:00:00,8.0,5.8,1.5,2.3,0.0,283.9,869.6,944.3,0.0,9.6
2016-07-23 07:00:00,8.0,5.8,1.6,2.5,0.0,285.3,870.8,951.8,0.0,9.9
2016-07-23 11:00:00,8.0,5.4,1.5,2.8,0.0,283.6,878.8,918.3,0.0,9.7
2016-07-23 15:00:00,8.0,6.3,1.7,2.7,0.0,282.3,874.8,911.2,0.0,10.7
2016-07-23 19:00:00,8.0,5.2,1.6,2.2,0.0,283.3,881.0,945.0,0.0,9.0
2016-07-23 23:00:00,8.0,5.7,1.7,2.3,0.0,283.1,874.6,924.6,0.0,9.7
2016-07-24 03:00:00,8.0,4.9,1.4,3.0,0.0,282.6,872.0,913.3,0.0,9.3
2016-07-24 07:00:00,8.0,6.0,1.6,2.9,0.0,284.0,882.5,912.3,0.0,10.5
2016-07-24 11:00:00,8.0,5.7,1.6,2.5,0.0,282.3,867.3,927.7,0.0,9.8
2016-07-24 15:00:00,8.0,5.3,1.5,2.6,0.0,283.9,875.8,915.7,0.0,9.4
2016-07-24 19:00:00,8.0,5.7,1.6,2.6,0.0,285.4,892.4,904.7,0.0,9.9
2016-07-24 23:00:00,8.0,5.4,1.6,2.6,0.0,285.3,882.8,927.1,0.0,9.6
2016-07-25 03:00:00,8.0,5.5,1.6,2.0,0.0,283.4,881.8,892.9,0.0,9.1
2016-07-25 07:00:00,8.0,5.4,1.6,2.2,0.0,285.1,889.1,921.2,0.0,9.2
2016-07-25 11:00:00,8.0,5.3,1.5,2.6,0.0,284.9,900.1,942.7,0.0,9.4
2016-07-25 15:00:00,8.0,6.0,1.6,2.3,0.0,284.8,889.5,908.9,0.0,9.9
2016-07-25 19:00:00,8.0,5.2,1.5,2.9,0.0,285.9,903.6,905.2,0.0,9.6
2016-07-25 23:00:00,8.0,5.7,1.5,2.6,0.0,286.2,904.5,941.4,0.0,9.8
2016-07-26 03:00:00,8.0,4.9,1.4,2.6,0.0,285.7,894.6,934.1,0.0,8.9
2016-07-26 07:00:00,8.0,5.8,1.5,2.7,0.0,288.3,897.8,902.4,0.0,10.0
2016-07-26 11:00:00,8.0,5.0,1.4,2.3,0.0,287.0,901.4,905.5,0.0,8.7
2016-07-26 15:00:00,8.0,5.1,1.3,2.4,0.0,286.2,887.0,938.2,0.0,8.8
2016-07-26 19:00:00,8.0,4.7,1.2,2.7,0.0,285.4,889.7,916.8,0.0,8.6
2016-07-26 23:00:00,8.0,5.2,1.2,2.5,0.0,287.3,904.5,946.0,0.0,8.9
2016-07-27 03:00:00,8.0,5.9,1.4,2.4,0.0,286.9,903.1,923.4,0.0,9.7
2016-07-27 07:00:00,8.0,5.6,1.5,1.8,0.0,288.1,905.6,918.6,0.0,8.9
2016-07-27 11:00:00,9.0,5.4,1.6,2.8,0.0,295.5,916.0,917.1,0.0,9.8
2016-07-27 15:00:00,8.0,5.0,1.4,2.2,0.0,286.0,908.1,925.0,0.0,8.6
2016-07-27 19:00:00,8.0,5.2,1.4,2.1,0.0,285.9,909.4,899.1,0.0,8.7
2016-07-27 23:00:00,8.0,5.5,1.4,2.4,0.0,285.1,902.4,921.1,0.0,9.3
2016-07-28 03:00:00,8.0,5.1,1.4,2.3,0.0,285.6,905.3,922.7,0.0,8.8
2016-07-28 07:00:00,8.0,4.7,1.3,2.1,0.0,286.7,899.2,929.4,0.0,8.1
2016-07-28 11:00:00,8.0,5.1,1.2,2.0,0.0,284.4,898.5,912.7,0.0,8.3
2016-07-28 15:00:00,8.0,5.9,1.5,1.8,0.0,285.3,896.1,936.2,0.0,9.2
2016-07-28 19:00:00,8.0,5.2,1.5,2.2,0.0,286.0,908.8,925.8,0.0,8.9
2016-07-28 23:00:00,8.0,4.7,1.3,2.1,0.0,287.2,910.1,913.4,0.0,8.1
2016-07-29 03:00:00,8.0,6.1,1.5,2.2,0.0,285.8,907.4,928.4,0.0,9.8
2016-07-29 07:00:00,8.0,5.7,1.5,2.4,0.0,285.7,895.6,930.5,0.0,9.6
2016-07-29 11:00:00,8.0,4.7,1.3,2.4,0.0,288.1,918.1,947.5,0.0,8.4
2016-07-29 15:00:00,8.0,6.3,1.5,2.3,0.0,286.3,900.8,919.0,0.0,10.1
2016-07-29 19:00:00,8.0,5.8,1.5,2.3,0.0,287.4,913.9,918.7,0.0,9.6
2016-07-29 23:00:00,8.0,5.4,1.5,2.1,0.0,287.6,912.4,923.8,0.0,9.0
2016-07-30 03:00:00,8.0,5.2,1.4,2.2,0.0,287.5,909.0,936.6,0.0,8.8
2016-07-30 07:00:00,8.0,5.7,1.4,1.2,0.0,287.0,906.8,901.4,0.0,8.3
2016-07-30 11:00:00,8.0,6.5,1.6,1.9,0.0,287.1,916.1,910.6,0.0,10.0
2016-07-30 15:00:00,8.0,5.5,1.5,2.2,0.0,286.9,911.4,949.0,0.0,9.2
2016-07-30 19:00:00,8.0,5.5,1.6,2.5,0.0,293.7,930.1,928.7,0.0,9.6
2016-07-30 23:00:00,8.0,5.4,1.4,1.5,0.0,288.8,926.8,912.6,0.0,8.3
2016-07-31 03:00:00,8.0,5.2,1.4,2.0,0.0,285.2,906.2,910.2,0.0,8.6
2016-07-31 07:00:00,8.0,4.6,1.2,2.6,0.0,287.8,922.8,928.1,0.0,8.4
2016-07-31 11:00:00,8.0,4.9,1.1,2.0,0.0,287.7,919.3,900.8,0.0,8.0
2016-07-31 15:00:00,8.0,5.2,1.1,2.1,0.0,287.3,923.4,917.5,0.0,8.4
2016-07-31 19:00:00,8.0,6.2,1.3,2.3,0.0,287.4,921.1,897.2,0.0,9.8
2016-07-31 23:00:00,8.0,5.7,1.3,2.3,0.0,288.9,924.1,892.0,0.0,9.3
2016-08-01 03:00:00,8.0,5.6,1.4,2.0,0.0,288.5,924.1,939.4,0.0,9.0
2016-08-01 07:00:00,8.0,5.4,1.3,1.8,0.0,299.3,939.8,920.0,0.0,8.5
2016-08-01 11:00:00,8.0,4.8,1.2,2.1,0.0,288.4,927.9,930.6,0.0,8.1
2016-08-01 15:00:00,8.0,5.4,1.1,1.6,0.0,289.4,923.9,910.4,0.0,8.1
2016-08-01 19:00:00,8.0,6.3,1.4,2.0,0.0,289.8,924.0,937.3,0.0,9.7
2016-08-01 23:00:00,8.0,4.9,1.2,2.2,0.0,289.4,931.6,907.5,0.0,8.3
2016-08-02 03:00:00,8.0,5.1,1.1,2.2,0.0,289.5,919.2,929.0,0.0,8.4
2016-08-02 07:00:00,8.0,5.3,1.2,2.1,0.0,290.7,920.4,940.8,0.0,8.6
2016-08-02 11:00:00,8.0,4.6,1.1,2.3,0.0,288.5,911.8,923.3,0.0,8.0
2016-08-02 15:00:00,8.0,5.6,1.2,1.7,0.0,288.3,925.2,912.4,0.0,8.5
2016-08-02 19:00:00,8.0,5.5,1.2,2.2,0.0,289.8,927.8,917.9,0.0,8.9
2016-08-02 23:00:00,8.0,5.6,1.4,1.1,0.0,290.3,924.4,902.3,0.0,8.1
2016-08-03 03:00:00,8.0,5.3,1.4,1.6,0.0,289.3,924.5,935.1,0.0,8.3
2016-08-03 07:00:00,8.0,4.7,1.3,2.1,0.0,289.7,930.2,898.3,0.0,8.1
2016-08-03 11:00:00,8.0,5.5,1.4,2.1,0.0,289.1,931.3,915.4,0.0,9.0
2016-08-03 15:00:00,8.0,4.6,1.3,1.5,0.0,287.7,919.7,941.1,0.0,7.4
2016-08-03 19:00:00,8.0,4.5,1.2,1.9,0.0,290.9,939.5,892.7,0.0,7.6
2016-08-03 23:00:00,8.0,5.0,1.2,2.3,0.0,290.4,943.7,893.1,0.0,8.5
2016-10-09 11:00:00,8.1,1.7,0.4,1.3,0.0,308.1,902.4,846.3,0.0,3.4
2016-10-09 15:00:00,8.2,1.8,0.3,1.3,0.0,307.4,898.9,835.4,0.0,3.4
2016-10-10 15:00:00,8.5,2.3,0.4,1.4,0.0,308.9,902.5,838.9,0.0,4.1
2016-10-10 19:00:00,8.6,2.8,0.5,1.3,0.0,311.2,910.7,864.9,0.0,4.6
2016-10-10 23:00:00,8.8,2.3,0.5,1.1,0.0,308.3,905.0,846.5,0.0,3.9
2016-10-11 03:00:00,8.7,2.8,0.6,1.3,0.0,309.8,900.9,852.6,0.0,4.7
2016-10-11 07:00:00,8.6,2.6,0.6,1.5,0.0,309.3,900.7,862.1,0.0,4.7
2016-10-11 11:00:00,8.6,2.3,0.6,1.5,0.0,307.9,868.2,814.4,0.0,4.4
2016-10-11 15:00:00,8.6,2.6,0.7,1.5,0.0,304.8,862.6,869.0,0.0,4.8
2016-10-11 19:00:00,8.6,2.8,0.7,1.2,0.0,309.8,899.4,817.1,0.0,4.7
2016-10-11 23:00:00,9.2,2.3,0.6,1.4,0.0,324.5,915.1,877.8,0.0,4.3
2016-10-12 03:00:00,8.8,2.3,0.6,1.5,0.0,309.6,898.4,842.7,0.0,4.4
2016-10-12 07:00:00,9.0,2.8,0.6,1.3,0.0,313.6,898.0,837.1,0.0,4.7
2016-10-12 11:00:00,9.0,2.2,0.6,1.2,0.0,320.0,911.4,859.5,0.0,4.0
2016-10-12 15:00:00,8.8,2.8,0.6,1.1,0.0,310.0,897.5,833.8,0.0,4.5
2016-10-12 19:00:00,8.7,2.3,0.6,1.3,0.0,311.9,899.8,846.1,0.0,4.2
2016-10-12 23:00:00,8.8,2.7,0.6,1.2,0.0,311.9,894.8,833.9,0.0,4.5
2016-10-13 03:00:00,8.9,2.4,0.6,1.4,0.0,314.6,901.8,850.0,0.0,4.4
2016-10-13 07:00:00,8.8,2.9,0.7,1.4,0.0,310.2,890.2,863.9,0.0,5.0
2016-10-13 11:00:00,8.7,2.7,0.7,1.3,0.0,310.1,896.8,864.4,0.0,4.7
2016-10-13 15:00:00,8.7,2.9,0.8,1.1,0.0,311.7,907.4,877.4,0.0,4.8
2016-10-13 19:00:00,8.9,2.1,0.6,1.3,0.0,318.1,920.6,879.4,0.0,4.0
2016-10-13 23:00:00,8.7,2.2,0.5,1.2,0.0,311.4,916.2,881.4,0.0,3.9
2016-10-14 03:00:00,8.7,3.0,0.6,1.4,0.0,311.2,909.9,863.2,0.0,5.0
2016-10-14 07:00:00,8.7,2.4,0.6,1.3,0.0,311.3,915.3,861.0,0.0,4.3
2016-10-14 11:00:00,8.7,3.0,0.7,1.5,0.0,311.4,910.0,843.7,0.0,5.2
2016-10-14 15:00:00,8.8,2.6,0.6,1.6,0.0,314.1,915.5,829.6,0.0,4.8
2016-10-14 19:00:00,8.7,2.3,0.6,1.4,0.0,313.6,911.8,866.1,0.0,4.3
2016-10-14 23:00:00,8.7,2.3,0.5,1.3,0.0,313.8,914.0,869.5,0.0,4.1
2016-10-15 03:00:00,8.7,2.8,0.5,1.5,0.0,312.8,920.6,870.8,0.0,4.8
2016-10-15 07:00:00,8.9,3.0,0.5,1.4,0.0,314.5,924.0,886.1,0.0,4.9
2016-10-15 11:00:00,9.1,2.6,0.4,1.5,0.0,322.6,933.5,845.6,0.0,4.5
2016-10-15 15:00:00,8.9,3.8,0.6,1.2,0.0,313.8,923.6,864.2,0.0,5.6
2016-10-15 19:00:00,9.2,3.0,0.6,1.1,0.0,326.6,940.4,873.3,0.0,4.7
2016-10-15 23:00:00,9.0,3.4,0.7,1.4,0.0,314.2,921.8,850.1,0.0,5.5
2016-10-16 03:00:00,9.0,3.2,0.7,1.1,0.0,314.6,921.7,873.3,0.0,5.0
2016-10-16 07:00:00,8.9,2.9,0.7,1.4,0.0,314.4,918.2,888.1,0.0,5.0
2016-10-16 11:00:00,9.0,2.4,0.6,1.1,0.0,314.1,913.4,851.2,0.0,4.1
2016-10-16 15:00:00,9.0,3.3,0.6,1.5,0.0,314.0,918.7,877.2,0.0,5.4
2016-10-16 19:00:00,9.1,2.8,0.6,1.4,0.0,315.3,928.4,862.6,0.0,4.8
2016-10-16 23:00:00,9.3,2.8,0.5,1.5,0.0,323.3,944.7,902.4,0.0,4.8
2016-10-17 03:00:00,9.4,2.7,0.5,1.6,0.0,326.6,941.5,861.8,0.0,4.8
2016-10-17 07:00:00,9.0,2.6,0.5,1.4,0.0,315.2,916.0,898.9,0.0,4.5
2016-10-17 11:00:00,9.1,3.1,0.5,1.4,0.0,314.2,921.4,873.3,0.0,5.0
2016-10-17 15:00:00,9.2,3.1,0.5,1.4,0.0,315.6,931.0,857.3,0.0,5.0
2016-10-17 19:00:00,9.1,3.6,0.6,1.5,0.0,316.0,942.6,844.4,0.0,5.7
2016-10-17 23:00:00,9.2,2.8,0.6,1.5,0.0,315.5,933.8,862.6,0.0,4.9
2016-10-18 03:00:00,9.0,3.1,0.6,1.1,0.0,314.5,924.5,850.7,0.0,4.8
