Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2016-02-21 07:00:00,4.7,3.5,1.9,0.3,0.0,219.4,532.5,6632.2,0.0,5.7
2016-02-21 11:00:00,4.7,3.2,1.8,0.3,0.0,212.5,538.6,6656.2,0.0,5.3
2016-02-21 15:00:00,4.6,3.0,1.8,0.4,0.1,204.4,533.3,6660.6,0.0,5.3
2016-02-21 19:00:00,4.7,3.2,1.8,0.3,0.0,209.2,538.9,6676.0,0.0,5.3
2016-02-21 23:00:00,4.9,3.7,2.0,0.4,0.0,221.9,540.4,6636.7,0.0,6.1
2016-02-22 03:00:00,4.9,3.2,2.5,0.4,0.0,221.6,550.8,6612.4,0.0,6.1
2016-02-22 07:00:00,4.9,3.3,1.8,0.6,0.0,217.3,543.8,6638.5,0.0,5.7
2016-02-22 11:00:00,4.8,3.8,1.5,0.3,0.1,211.6,541.0,6652.3,0.0,5.7
2016-02-22 15:00:00,4.8,3.0,2.0,0.3,0.0,206.9,541.3,6642.7,0.0,5.3
2016-02-22 19:00:00,4.9,3.2,2.1,0.5,0.3,217.1,545.8,6627.4,0.0,6.1
2016-02-22 23:00:00,5.0,3.6,2.4,0.4,0.2,228.0,548.4,6616.0,0.0,6.6
2016-02-23 03:00:00,4.9,3.4,2.6,0.3,0.2,229.3,556.1,6616.2,0.0,6.5
2016-02-23 07:00:00,4.9,3.9,2.3,0.5,0.1,229.0,552.8,6629.5,0.0,6.8
2016-02-23 11:00:00,4.8,3.4,2.3,0.2,0.0,219.3,539.7,6628.1,0.0,5.9
2016-02-23 15:00:00,4.6,3.0,2.1,0.4,0.1,208.1,538.9,6620.8,0.0,5.6
2016-02-23 19:00:00,4.7,3.7,2.4,0.4,0.0,216.5,540.0,6634.2,0.0,6.5
2016-02-23 23:00:00,4.8,3.0,2.9,0.4,0.0,226.7,540.7,6614.2,0.0,6.3
2016-02-24 03:00:00,4.9,3.6,2.5,0.6,0.3,229.3,543.4,6630.8,0.0,7.0
2016-02-24 07:00:00,4.9,3.2,2.3,0.4,0.0,228.4,538.5,6675.7,0.0,5.9
2016-02-24 11:00:00,4.7,3.1,2.3,0.4,0.0,217.6,537.9,6630.8,0.0,5.8
2016-02-26 07:00:00,4.9,3.4,3.1,0.6,0.1,232.1,559.7,6614.1,0.0,7.2
2016-02-26 11:00:00,4.8,3.4,2.2,0.4,0.0,221.8,553.3,6607.2,0.0,6.0
2016-02-26 15:00:00,4.7,2.6,2.7,0.4,0.1,211.8,543.8,6607.9,0.0,5.8
2016-02-26 19:00:00,4.9,3.1,2.7,0.3,0.0,222.2,549.8,6595.8,0.0,6.1
2016-02-26 23:00:00,5.0,3.7,2.4,0.4,0.1,231.4,552.7,6585.6,0.0,6.6
2016-02-27 03:00:00,5.0,3.6,2.6,0.5,0.0,233.1,559.9,6609.4,0.0,6.7
2016-02-27 07:00:00,5.1,3.1,3.0,0.5,0.0,233.9,558.6,6622.2,0.0,6.6
2016-02-27 11:00:00,4.9,3.0,2.5,0.5,0.0,225.3,555.6,6597.0,0.0,6.0
2016-02-27 15:00:00,4.8,3.4,2.2,0.5,0.2,214.2,550.4,6602.6,0.0,6.3
2016-02-27 19:00:00,4.9,2.7,2.5,0.4,0.0,224.6,553.4,6595.4,0.0,5.6
2016-02-27 23:00:00,5.0,3.3,2.7,0.5,0.1,234.9,556.7,6616.3,0.0,6.6
2016-02-28 03:00:00,5.0,3.7,2.5,0.5,0.2,235.5,559.7,6584.0,0.0,6.9
2016-02-28 07:00:00,5.0,3.5,2.5,0.5,0.1,236.2,560.3,6619.1,0.0,6.6
2016-02-28 11:00:00,4.9,3.2,2.2,0.4,0.1,225.2,552.3,6624.7,0.0,5.9
2016-02-28 15:00:00,4.8,2.7,2.2,0.3,0.0,207.5,548.5,6602.6,0.0,5.2
2016-02-28 19:00:00,4.8,2.4,1.6,0.4,0.2,207.4,554.9,6624.7,0.0,4.6
2016-02-28 23:00:00,4.9,3.3,2.0,0.3,0.2,222.1,569.7,6647.3,0.0,5.8
2016-02-29 03:00:00,4.9,3.6,2.4,0.5,0.0,226.8,568.4,6625.4,0.0,6.5
2016-02-29 07:00:00,4.9,3.6,2.4,0.6,0.0,234.4,562.2,6638.1,0.0,6.6
2016-02-29 11:00:00,4.8,3.5,2.3,0.5,0.2,225.1,561.4,6637.6,0.0,6.5
2016-02-29 15:00:00,4.7,3.5,1.9,0.3,0.1,212.4,557.0,6603.1,0.0,5.8
2016-02-29 19:00:00,4.8,3.2,2.6,0.5,0.0,221.5,560.9,6587.7,0.0,6.3
2016-02-29 23:00:00,4.9,3.4,2.7,0.5,0.0,229.2,567.5,6594.0,0.0,6.6
2016-03-01 03:00:00,4.9,3.6,2.2,0.4,0.2,227.4,564.1,6599.4,0.0,6.4
2016-03-01 07:00:00,4.9,3.7,2.2,0.3,0.2,224.8,567.3,6617.7,0.0,6.4
2016-03-01 11:00:00,4.8,3.3,2.0,0.3,0.3,216.5,562.7,6615.1,0.0,5.9
2016-03-01 15:00:00,4.8,2.9,2.2,0.3,0.0,210.9,565.0,6632.4,0.0,5.4
2016-03-01 19:00:00,4.9,3.0,2.2,0.3,0.2,220.4,571.3,6620.2,0.0,5.7
2016-03-01 23:00:00,5.1,3.3,2.6,0.3,0.1,232.5,574.8,6616.2,0.0,6.3
2016-03-02 03:00:00,5.1,3.8,2.4,0.3,0.0,236.9,579.0,6617.8,0.0,6.5
2016-03-02 07:00:00,5.1,3.8,2.2,0.3,0.0,235.2,586.1,6580.6,0.0,6.3
2016-03-02 11:00:00,5.0,3.3,2.2,0.3,0.0,225.2,580.5,6604.9,0.0,5.8
2016-03-02 15:00:00,4.8,3.1,2.2,0.2,0.0,213.8,568.5,6602.3,0.0,5.5
2016-03-02 19:00:00,5.0,3.4,2.1,0.2,0.1,225.1,577.6,6587.5,0.0,5.8
2016-03-02 23:00:00,5.2,3.3,2.7,0.6,0.0,237.0,585.4,6607.3,0.0,6.6
2016-03-03 03:00:00,5.2,4.1,2.9,0.5,0.0,240.3,591.5,6591.4,0.0,7.5
2016-03-03 07:00:00,5.2,3.7,2.3,0.4,0.0,237.8,590.2,6588.1,0.0,6.4
2016-03-03 11:00:00,5.1,3.3,2.7,0.4,0.0,226.7,587.7,6613.6,0.0,6.4
2016-03-03 19:00:00,5.1,3.8,2.3,0.4,0.1,223.8,584.3,6621.0,0.0,6.6
2016-03-03 23:00:00,5.3,3.8,2.8,0.2,0.0,241.7,599.5,6583.6,0.0,6.8
2016-03-04 03:00:00,5.3,3.4,3.2,0.3,0.2,243.6,601.0,6597.1,0.0,7.1
2016-03-04 07:00:00,5.3,3.3,3.3,0.4,0.0,242.8,602.7,6587.6,0.0,7.0
2016-03-04 11:00:00,5.2,4.0,2.4,0.2,0.0,231.5,598.4,6600.8,0.0,6.6
2016-03-04 15:00:00,5.1,3.5,2.3,0.3,0.0,222.0,591.5,6622.8,0.0,6.1
2016-03-04 19:00:00,5.2,3.8,2.4,0.3,0.2,231.6,604.0,6633.6,0.0,6.7
2016-03-04 23:00:00,5.2,3.9,2.3,0.4,0.0,242.2,614.2,6595.7,0.0,6.6
2016-03-05 03:00:00,5.2,3.2,3.2,0.3,0.1,243.7,610.9,6618.0,0.0,6.8
2016-03-05 07:00:00,5.2,2.8,3.1,0.6,0.0,243.2,608.6,6587.0,0.0,6.5
2016-03-05 11:00:00,5.0,3.2,2.6,0.3,0.1,234.4,600.3,6577.7,0.0,6.2
2016-03-05 15:00:00,4.9,2.7,2.3,0.4,0.0,228.2,591.0,6581.5,0.0,5.4
2016-03-05 19:00:00,5.0,4.0,2.3,0.5,0.0,236.6,596.4,6571.3,0.0,6.8
2016-03-05 23:00:00,5.0,3.6,2.3,0.4,0.0,240.4,597.3,6559.4,0.0,6.3
2016-03-06 03:00:00,5.1,3.2,2.8,0.5,0.0,243.7,602.5,6587.6,0.0,6.5
2016-03-06 07:00:00,5.1,3.6,2.4,0.5,0.1,241.3,603.6,6583.7,0.0,6.6
2016-03-14 07:00:00,5.0,3.1,2.7,0.7,0.0,243.6,609.1,6529.9,0.0,6.5
2016-03-14 11:00:00,4.9,3.3,2.1,0.3,0.0,229.7,598.8,6536.9,0.0,5.7
2016-03-14 15:00:00,4.8,3.1,2.0,0.2,0.0,221.3,589.9,6504.8,0.0,5.3
2016-03-14 19:00:00,4.9,3.2,2.6,0.3,0.0,230.6,597.3,6515.9,0.0,6.1
2016-03-14 23:00:00,5.0,2.9,2.9,0.4,0.1,242.4,605.8,6522.6,0.0,6.3
2016-03-15 03:00:00,5.1,3.6,2.4,0.5,0.0,244.9,605.2,6514.5,0.0,6.5
2016-03-15 07:00:00,5.0,2.8,2.9,0.5,0.0,239.8,607.3,6488.9,0.0,6.2
2016-03-15 11:00:00,5.0,3.2,2.1,0.4,0.0,228.3,606.3,6493.4,0.0,5.7
2016-03-16 07:00:00,5.2,3.8,2.2,0.5,0.1,245.3,619.7,6505.3,0.0,6.6
2016-03-16 11:00:00,5.2,2.9,2.7,0.4,0.3,236.4,610.3,6518.6,0.0,6.3
2016-03-16 15:00:00,5.0,2.9,2.2,0.4,0.4,224.6,599.6,6528.6,0.0,5.9
2016-03-16 19:00:00,5.1,2.6,2.6,0.4,0.0,233.1,605.2,6524.6,0.0,5.6
2016-03-16 23:00:00,5.2,3.3,2.8,0.5,0.2,247.0,618.4,6476.6,0.0,6.8
2016-03-17 03:00:00,5.3,3.0,3.3,0.3,0.0,249.2,621.1,6509.8,0.0,6.6
2016-03-17 07:00:00,5.3,3.1,3.0,0.5,0.1,249.2,623.7,6471.3,0.0,6.7
2016-03-17 11:00:00,5.3,3.1,2.7,0.2,0.0,239.6,622.8,6484.1,0.0,6.0
2016-03-17 15:00:00,5.1,3.0,2.5,0.1,0.0,227.7,614.4,6485.9,0.0,5.6
2016-03-17 20:00:00,5.2,2.7,3.4,0.5,0.0,233.8,621.2,6526.0,0.0,6.6
2016-03-17 23:00:00,5.5,3.4,3.5,0.5,0.0,250.0,630.5,6502.7,0.0,7.4
2016-03-18 03:00:00,5.5,3.4,3.2,0.3,0.0,251.1,632.3,6492.4,0.0,6.9
2016-03-18 07:00:00,5.5,3.6,3.0,0.6,0.0,259.5,637.4,6500.5,0.0,7.2
2016-03-18 11:00:00,5.4,2.9,2.7,0.4,0.0,241.1,632.8,6510.2,0.0,6.0
2016-03-18 15:00:00,5.2,3.2,2.5,0.2,0.0,228.4,624.4,6505.1,0.0,5.9
2016-03-18 19:00:00,5.3,2.5,2.9,0.2,0.0,240.2,630.7,6494.9,0.0,5.6
2016-03-18 23:00:00,5.4,3.2,3.0,0.4,0.0,250.9,637.8,6521.9,0.0,6.6
2016-03-19 03:00:00,5.5,3.2,3.0,0.3,0.1,255.5,647.4,6478.0,0.0,6.6
2016-03-19 07:00:00,5.5,3.2,2.9,0.5,0.1,256.1,644.4,6503.3,0.0,6.7
2016-03-19 11:00:00,5.4,4.7,2.0,0.2,0.1,244.8,637.4,6487.3,0.0,7.0
2016-03-19 15:00:00,5.2,3.9,1.8,0.2,0.1,231.4,628.6,6502.8,0.0,6.0
2016-03-19 19:00:00,5.3,3.5,2.4,0.2,0.0,237.4,636.1,6511.4,0.0,6.1
2016-03-19 23:00:00,5.4,4.2,2.5,0.3,0.0,255.2,641.5,6477.4,0.0,7.0
2016-03-20 03:00:00,5.3,3.5,2.6,0.4,0.0,257.2,644.0,6461.8,0.0,6.5
2016-03-20 07:00:00,5.3,3.4,2.6,0.5,0.1,255.6,639.7,6471.7,0.0,6.6
2016-03-20 11:00:00,5.1,2.8,2.6,0.4,0.0,243.9,629.5,6492.3,0.0,5.8
2016-03-20 15:00:00,5.1,3.1,2.2,0.4,0.0,234.4,624.7,6453.5,0.0,5.7
2016-03-20 19:00:00,5.2,3.0,2.8,0.2,0.0,245.9,630.6,6454.7,0.0,6.0
2016-03-20 23:00:00,5.2,3.1,2.5,0.4,0.0,252.7,635.8,6442.5,0.0,6.0
2016-03-21 03:00:00,5.2,3.9,2.2,0.7,0.1,255.5,635.3,6486.7,0.0,6.9
2016-03-21 07:00:00,5.2,2.9,2.8,0.6,0.0,255.5,641.7,6447.8,0.0,6.3
2016-03-21 11:00:00,5.1,3.3,2.2,0.3,0.1,242.9,633.2,6445.0,0.0,5.9
2016-03-21 15:00:00,5.0,2.9,2.4,0.1,0.1,232.8,629.0,6460.0,0.0,5.5
2016-03-21 19:00:00,5.1,3.3,2.6,0.3,0.0,240.6,628.4,6473.1,0.0,6.2
2016-03-21 23:00:00,5.3,3.3,3.1,0.4,0.5,256.8,643.1,6477.6,0.0,7.3
2016-03-22 03:00:00,5.3,2.9,3.3,0.5,0.1,258.3,648.4,6453.5,0.0,6.8
2016-03-22 07:00:00,5.3,2.9,2.9,0.5,0.0,256.8,651.6,6423.6,0.0,6.3
2016-03-22 11:00:00,5.1,2.6,2.6,0.6,0.0,242.6,625.7,6471.4,0.0,5.8
2016-03-22 15:00:00,5.0,3.2,2.1,0.3,0.0,233.2,623.8,6479.4,0.0,5.6
2016-03-22 19:00:00,5.1,2.8,2.8,0.2,0.0,243.3,628.7,6444.9,0.0,5.8
2016-03-23 03:00:00,5.3,3.2,3.4,0.5,0.1,259.7,643.5,6416.7,0.0,7.2
2016-03-23 07:00:00,5.2,2.6,3.1,0.5,0.2,257.3,637.8,6434.9,0.0,6.4
2016-03-23 11:00:00,5.1,2.9,3.0,0.4,0.0,248.6,635.2,6447.1,0.0,6.3
2016-03-23 15:00:00,5.0,3.6,1.9,0.4,0.0,237.8,624.6,6424.4,0.0,5.9
2016-03-23 19:00:00,5.1,3.6,2.5,0.3,0.1,245.8,627.8,6414.4,0.0,6.5
2016-03-23 23:00:00,5.1,3.8,2.7,0.5,0.0,254.4,634.0,6433.5,0.0,7.0
2016-03-24 03:00:00,5.1,3.1,3.3,0.2,0.0,255.5,637.9,6456.7,0.0,6.6
2016-03-24 07:00:00,5.1,3.6,2.5,0.3,0.2,253.2,629.6,6448.4,0.0,6.6
2016-03-24 11:00:00,5.0,3.2,2.6,0.4,0.0,243.4,624.9,6439.6,0.0,6.2
2016-03-24 15:00:00,4.9,2.7,2.4,0.3,0.0,233.0,616.5,6406.8,0.0,5.4
2016-03-24 19:00:00,5.0,3.5,2.2,0.5,0.0,244.4,621.6,6408.6,0.0,6.2
2016-03-24 23:00:00,5.1,3.6,2.7,0.4,0.0,252.2,629.2,6418.1,0.0,6.7
2016-03-25 03:00:00,5.1,3.6,2.5,0.6,0.0,254.9,633.7,6392.4,0.0,6.7
2016-03-25 07:00:00,5.2,4.1,2.5,0.3,0.0,255.7,634.8,6419.6,0.0,6.9
2016-03-25 11:00:00,5.1,3.7,2.4,0.3,0.2,243.5,628.8,6402.0,0.0,6.6
2016-03-25 15:00:00,5.0,2.7,2.0,0.3,0.0,234.3,618.2,6400.7,0.0,5.0
2016-03-25 19:00:00,5.1,3.1,2.7,0.3,0.0,243.3,627.7,6415.9,0.0,6.1
2016-03-25 23:00:00,5.2,3.9,2.6,0.5,0.1,256.7,637.6,6430.0,0.0,7.1
2016-03-26 03:00:00,5.3,3.1,3.0,0.2,0.2,256.2,640.4,6411.9,0.0,6.5
2016-03-26 07:00:00,5.3,2.9,3.2,0.5,0.1,256.9,640.1,6388.3,0.0,6.7
2016-03-26 15:00:00,5.0,3.1,1.9,0.4,0.1,235.7,619.7,6412.5,0.0,5.5
2016-03-26 19:00:00,5.1,2.2,2.5,0.5,0.0,245.3,626.0,6409.6,0.0,5.2
2016-03-26 23:00:00,5.2,3.6,2.7,0.5,0.1,256.7,635.1,6402.9,0.0,6.9
2016-03-27 03:00:00,5.3,3.4,3.0,0.4,0.0,258.3,641.9,6409.5,0.0,6.8
2016-03-27 07:00:00,5.2,3.5,2.8,0.5,0.1,256.9,641.0,6413.1,0.0,6.9
2016-03-27 11:00:00,5.0,3.3,2.1,0.2,0.0,243.7,630.3,6389.7,0.0,5.6
2016-03-27 15:00:00,4.8,2.9,2.3,0.5,0.0,233.4,619.6,6409.2,0.0,5.7
2016-03-27 19:00:00,5.0,4.1,1.9,0.3,0.0,243.7,627.2,6401.4,0.0,6.3
2016-03-27 23:00:00,5.1,3.6,2.8,0.4,0.0,256.4,637.2,6410.0,0.0,6.8
2016-03-28 03:00:00,5.2,3.4,2.8,0.6,0.0,258.8,640.0,6384.7,0.0,6.8
2016-03-28 07:00:00,5.2,3.4,2.7,0.5,0.0,258.6,642.8,6412.6,0.0,6.6
2016-03-28 11:00:00,5.2,3.4,2.4,0.2,0.0,244.8,633.0,6391.6,0.0,6.0
2016-03-30 07:00:00,5.4,3.3,2.6,0.3,0.0,264.7,659.9,6382.1,0.0,6.2
2016-03-30 11:00:00,5.3,4.7,2.0,0.1,0.1,248.9,646.4,6382.4,0.0,6.9
2016-03-30 15:00:00,5.1,3.3,2.5,0.3,0.0,238.4,640.2,6427.1,0.0,6.1
2016-03-30 19:00:00,5.4,4.1,2.5,0.3,0.2,249.8,650.1,6371.9,0.0,7.1
2016-03-30 23:00:00,5.5,4.8,2.5,0.6,0.2,261.2,663.3,6393.5,0.0,8.1
2016-03-31 03:00:00,5.5,4.0,2.8,0.4,0.0,265.6,667.8,6365.9,0.0,7.2
2016-03-31 07:00:00,5.5,3.8,3.3,0.3,0.1,265.2,667.3,6372.6,0.0,7.5
2016-03-31 11:00:00,5.3,3.9,2.2,0.4,0.1,249.0,651.9,6356.0,0.0,6.6
2016-03-31 15:00:00,5.2,3.7,2.4,0.3,0.0,239.6,645.0,6385.8,0.0,6.4
2016-03-31 19:00:00,5.3,3.7,2.7,0.3,0.0,246.7,652.4,6408.0,0.0,6.7
2016-03-31 23:00:00,5.5,4.4,3.0,0.4,0.1,264.4,667.1,6386.3,0.0,7.9
2016-04-01 03:00:00,5.5,3.7,3.2,0.3,0.3,264.3,672.3,6398.0,0.0,7.5
2016-04-01 07:00:00,5.5,4.3,2.9,0.4,0.2,264.1,674.1,6362.2,0.0,7.8
2016-04-01 11:00:00,5.4,3.9,2.3,0.3,0.0,248.5,657.9,6376.3,0.0,6.5
2016-04-01 15:00:00,5.4,4.0,2.6,0.1,0.0,242.9,653.8,6382.3,0.0,6.7
2016-04-01 19:00:00,5.5,4.3,2.6,0.1,0.1,255.6,663.3,6387.6,0.0,7.1
2016-04-01 23:00:00,5.6,5.2,2.3,0.3,0.0,263.7,675.7,6396.3,0.0,7.8
2016-04-02 03:00:00,5.6,4.6,2.5,0.3,0.0,266.7,679.7,6369.3,0.0,7.4
2016-04-02 07:00:00,5.7,3.9,3.3,0.3,0.1,268.8,688.5,6357.3,0.0,7.6
2016-04-02 11:00:00,5.3,2.5,3.3,0.5,0.0,256.9,667.5,6380.7,0.0,6.3
2016-04-02 15:00:00,5.2,2.9,3.0,0.4,0.0,251.0,660.0,6367.8,0.0,6.3
2016-04-02 19:00:00,5.3,3.6,2.9,0.4,0.2,263.3,665.0,6334.4,0.0,7.1
2016-04-02 23:00:00,5.3,3.5,2.6,0.5,0.1,265.2,670.9,6364.4,0.0,6.7
2016-04-03 03:00:00,5.4,2.6,3.0,0.6,0.0,265.0,665.9,6328.0,0.0,6.2
2016-04-03 07:00:00,5.3,2.8,3.1,0.5,0.0,265.7,664.6,6341.8,0.0,6.4
2016-04-03 11:00:00,5.2,3.0,2.5,0.6,0.0,257.3,658.1,6369.2,0.0,6.1
2016-04-03 15:00:00,5.1,3.4,2.3,0.5,0.1,245.7,646.0,6343.9,0.0,6.3
2016-04-03 19:00:00,5.2,3.1,2.7,0.4,0.1,253.9,655.5,6356.0,0.0,6.3
2016-04-03 23:00:00,5.3,3.5,3.0,0.4,0.0,267.5,659.6,6353.1,0.0,6.9
2016-04-04 03:00:00,5.3,3.7,3.2,0.6,0.0,266.1,668.9,6307.5,0.0,7.5
2016-04-04 07:00:00,5.3,3.7,2.8,0.4,0.0,260.5,668.5,6310.4,0.0,6.9
2016-04-04 11:00:00,5.2,4.0,1.9,0.4,0.0,251.3,662.1,6302.4,0.0,6.3
2016-04-04 15:00:00,5.2,3.6,2.3,0.3,0.0,251.2,653.0,6317.7,0.0,6.2
2016-04-04 19:00:00,5.4,3.8,2.7,0.4,0.3,260.9,660.0,6297.4,0.0,7.2
2016-04-04 23:00:00,5.4,4.3,2.3,0.3,0.1,265.2,667.5,6301.3,0.0,7.0
2016-04-05 03:00:00,5.5,4.0,2.5,0.3,0.1,263.7,665.2,6315.4,0.0,6.9
2016-04-05 07:00:00,5.5,4.0,2.5,0.4,0.0,264.6,670.0,6328.2,0.0,6.9
2016-04-05 11:00:00,5.3,3.8,2.1,0.2,0.2,249.7,657.8,6326.7,0.0,6.3
2016-04-05 15:00:00,5.4,4.0,2.3,0.3,0.0,251.5,657.1,6347.2,0.0,6.6
2016-04-05 19:00:00,5.5,4.5,2.4,0.4,0.1,262.2,666.0,6325.7,0.0,7.4
2016-04-05 23:00:00,5.6,3.9,2.9,0.6,0.0,267.8,669.7,6340.6,0.0,7.4
2016-04-06 03:00:00,5.6,4.5,2.6,0.5,0.4,268.7,678.3,6301.1,0.0,8.0
2016-04-06 07:00:00,5.6,4.5,2.5,0.3,0.1,265.9,673.0,6337.7,0.0,7.4
2016-04-06 11:00:00,5.5,4.3,2.4,0.4,0.2,257.1,670.8,6315.4,0.0,7.3
2016-04-06 15:00:00,5.5,3.8,2.8,0.3,0.0,253.2,670.3,6341.6,0.0,6.9
2016-04-06 19:00:00,5.5,3.1,2.6,0.4,0.2,254.9,677.9,6312.7,0.0,6.3
2016-04-06 23:00:00,5.6,3.7,3.1,0.4,0.0,266.8,685.3,6293.0,0.0,7.2
2016-04-07 03:00:00,5.6,3.9,2.6,0.4,0.2,268.9,682.1,6285.3,0.0,7.1
2016-04-07 07:00:00,5.5,3.0,3.1,0.5,0.0,267.5,686.7,6302.0,0.0,6.6
2016-04-07 11:00:00,5.4,3.6,2.3,0.3,0.0,251.3,670.4,6335.1,0.0,6.2
2016-04-07 15:00:00,5.3,3.3,2.7,0.5,0.0,248.2,659.6,6303.4,0.0,6.5
2016-04-07 19:00:00,5.4,4.2,2.4,0.5,0.0,255.8,660.3,6309.3,0.0,7.1
2016-04-07 23:00:00,5.5,3.8,2.7,0.5,0.0,266.9,678.6,6326.1,0.0,7.0
2016-04-08 03:00:00,5.6,4.0,2.9,0.4,0.0,270.7,685.3,6304.8,0.0,7.3
2016-04-08 07:00:00,5.6,3.5,2.9,0.4,0.0,270.4,689.9,6301.5,0.0,6.8
2016-04-08 11:00:00,5.4,4.0,2.1,0.4,0.0,256.0,674.7,6252.8,0.0,6.5
2016-04-08 15:00:00,5.4,3.1,2.8,0.4,0.0,249.5,660.9,6362.4,0.0,6.3
2016-04-08 19:00:00,5.5,3.9,2.8,0.3,0.0,263.9,674.1,6377.5,0.0,7.0
2016-04-08 23:00:00,5.6,4.1,2.9,0.5,0.0,268.5,687.9,6330.4,0.0,7.5
2016-04-09 03:00:00,5.7,4.2,3.1,0.3,0.0,274.3,697.3,6303.1,0.0,7.6
2016-04-09 07:00:00,5.6,4.2,2.8,0.3,0.1,272.6,699.3,6311.1,0.0,7.4
2016-04-09 11:00:00,5.3,3.3,2.8,0.4,0.0,253.8,673.1,6340.1,0.0,6.5
2016-04-09 15:00:00,5.1,2.9,2.4,0.3,0.0,246.5,659.7,6338.3,0.0,5.6
2016-04-09 19:00:00,5.4,4.3,2.6,0.5,0.1,257.3,673.7,6336.7,0.0,7.5
2016-04-09 23:00:00,5.7,4.7,2.6,0.8,0.0,271.3,693.0,6340.8,0.0,8.1
2016-04-10 03:00:00,5.7,4.1,3.3,0.6,0.0,275.1,698.1,6324.0,0.0,8.0
2016-04-10 07:00:00,5.7,3.9,3.1,0.6,0.3,276.4,700.0,6326.0,0.0,7.9
2016-04-10 11:00:00,5.4,3.5,2.7,0.6,0.0,266.9,685.1,6264.2,0.0,6.8
2016-04-10 15:00:00,5.3,3.1,2.5,0.5,0.0,252.8,666.4,6312.8,0.0,6.1
2016-04-10 19:00:00,5.4,4.1,2.6,0.3,0.0,262.6,673.2,6317.7,0.0,7.0
2016-04-10 23:00:00,5.4,3.2,3.5,0.6,0.0,273.2,684.9,6285.5,0.0,7.3
2016-04-11 03:00:00,5.4,2.9,3.9,0.4,0.0,276.0,685.5,6285.7,0.0,7.2
2016-04-11 07:00:00,5.3,3.5,3.3,0.6,0.0,276.0,677.9,6242.9,0.0,7.4
2016-04-11 11:00:00,5.2,3.1,2.8,0.6,0.0,264.0,673.3,6279.7,0.0,6.5
2016-04-11 15:00:00,5.2,2.8,2.6,0.5,0.0,252.3,664.9,6265.5,0.0,5.9
2016-04-11 19:00:00,5.4,3.9,2.5,0.3,0.0,260.0,674.3,6284.0,0.0,6.7
2016-04-11 23:00:00,5.5,3.7,3.0,0.6,0.2,271.7,692.0,6258.7,0.0,7.5
2016-04-12 03:00:00,5.5,4.3,2.7,0.5,0.2,266.3,693.4,6250.7,0.0,7.7
2016-04-12 07:00:00,5.5,4.3,2.4,0.5,0.1,263.0,683.7,6257.0,0.0,7.3
2016-04-12 11:00:00,5.4,3.7,2.2,0.3,0.0,255.1,674.2,6284.8,0.0,6.2
2016-04-12 15:00:00,5.4,3.8,2.0,0.5,0.1,250.9,679.9,6325.0,0.0,6.4
2016-04-12 19:00:00,5.6,4.4,2.7,0.2,0.0,257.9,682.4,6278.3,0.0,7.3
2016-04-12 23:00:00,5.6,4.2,2.7,0.4,0.1,268.2,688.8,6288.7,0.0,7.4
2016-04-13 03:00:00,5.5,3.9,3.1,0.3,0.0,272.8,687.9,6291.0,0.0,7.3
2016-04-13 11:00:00,5.3,2.9,3.1,0.5,0.0,259.4,676.0,6287.7,0.0,6.5
2016-04-13 15:00:00,5.1,3.1,3.0,0.4,0.0,252.6,668.6,6293.1,0.0,6.5
2016-04-13 19:00:00,5.3,4.2,2.6,0.3,0.1,260.8,680.0,6263.4,0.0,7.2
2016-04-13 23:00:00,5.4,3.9,3.0,0.5,0.0,271.7,692.7,6289.7,0.0,7.4
2016-04-14 03:00:00,5.5,3.3,3.4,0.6,0.0,276.2,695.1,6280.4,0.0,7.3
2016-04-14 07:00:00,5.5,3.9,3.3,0.4,0.0,276.4,705.9,6312.2,0.0,7.6
2016-04-14 11:00:00,5.4,3.8,2.4,0.5,0.0,262.0,694.1,6265.7,0.0,6.7
2016-04-14 15:00:00,5.3,3.6,2.7,0.5,0.1,254.1,686.4,6295.2,0.0,6.9
2016-04-14 19:00:00,5.5,4.6,2.5,0.5,0.1,261.2,684.8,6273.0,0.0,7.7
2016-04-14 23:00:00,5.5,4.0,3.5,0.3,0.2,274.0,699.3,6282.4,0.0,8.0
2016-04-15 03:00:00,5.6,3.8,3.3,0.4,0.1,280.1,707.3,6277.8,0.0,7.6
2016-04-15 07:00:00,5.6,4.4,3.2,0.6,0.0,276.9,715.4,6276.7,0.0,8.2
2016-04-15 11:00:00,5.4,3.9,2.9,0.4,0.0,258.8,693.0,6279.4,0.0,7.2
2016-04-15 15:00:00,5.4,4.2,2.1,0.1,0.0,253.4,684.6,6272.9,0.0,6.4
2016-04-18 07:00:00,5.5,3.8,2.7,0.6,0.0,278.3,707.9,6205.4,0.0,7.1
2016-04-18 11:00:00,5.2,3.2,2.5,0.4,0.0,261.7,684.4,6230.8,0.0,6.1
2016-04-18 15:00:00,5.2,3.0,2.8,0.4,0.0,257.3,680.0,6216.3,0.0,6.2
2016-04-18 19:00:00,5.4,4.3,2.7,0.3,0.0,268.9,688.1,6227.0,0.0,7.3
2016-04-18 23:00:00,5.5,3.8,3.2,0.6,0.0,276.3,696.8,6205.6,0.0,7.6
2016-04-19 03:00:00,5.5,3.5,3.2,0.5,0.0,277.0,702.0,6212.5,0.0,7.2
