Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2016-02-28 23:00:00,1.0,1.9,2.6,1.1,0.0,191.7,456.2,792.3,0.0,5.6
2016-02-29 03:00:00,1.0,3.2,1.9,1.2,0.0,190.8,447.1,756.6,0.0,6.3
2016-02-29 07:00:00,0.9,2.3,2.0,1.0,0.0,190.0,441.7,810.9,0.0,5.3
2016-02-29 11:00:00,1.0,2.6,1.5,0.8,0.0,190.1,440.5,773.0,0.0,4.9
2016-02-29 15:00:00,1.0,2.4,2.2,1.0,0.0,189.7,447.3,774.1,0.0,5.6
2016-02-29 19:00:00,1.0,2.3,2.4,0.8,0.0,190.4,450.3,764.1,0.0,5.5
2016-02-29 23:00:00,1.0,2.8,1.9,0.8,0.0,191.2,453.3,766.0,0.0,5.5
2016-03-01 03:00:00,1.0,2.7,2.2,1.0,0.0,192.0,450.6,761.8,0.0,5.9
2016-03-01 07:00:00,1.0,2.3,1.8,0.8,0.0,191.4,451.0,759.0,0.0,4.9
2016-03-01 11:00:00,1.0,2.1,3.0,0.8,0.0,192.3,455.7,787.2,0.0,5.9
2016-03-01 15:00:00,1.0,2.5,2.1,0.8,0.0,192.4,452.7,775.5,0.0,5.4
2016-03-01 19:00:00,1.0,2.4,2.2,0.8,0.0,192.1,460.9,765.3,0.0,5.4
2016-03-01 23:00:00,1.0,2.3,2.1,0.9,0.0,192.8,458.1,756.2,0.0,5.3
2016-03-02 03:00:00,1.1,2.1,2.0,1.1,0.0,193.6,467.1,755.8,0.0,5.2
2016-03-02 07:00:00,1.0,2.7,1.8,0.9,0.0,193.2,459.3,766.6,0.0,5.4
2016-03-02 11:00:00,1.1,2.6,1.7,0.9,0.0,193.2,460.8,771.0,0.0,5.2
2016-03-02 15:00:00,1.0,3.1,1.4,0.9,0.0,193.3,465.7,753.9,0.0,5.4
2016-03-02 19:00:00,1.1,3.9,1.1,0.7,0.0,193.5,468.5,764.2,0.0,5.7
2016-03-02 23:00:00,1.1,3.2,1.6,0.9,0.0,194.0,474.6,765.7,0.0,5.7
2016-03-03 03:00:00,1.1,2.5,1.9,0.9,0.0,194.6,472.7,763.0,0.0,5.3
2016-03-03 07:00:00,1.1,2.6,1.9,0.9,0.0,194.5,472.2,786.4,0.0,5.4
2016-03-03 11:00:00,1.1,2.4,1.9,0.9,0.0,195.6,480.2,769.9,0.0,5.2
2016-03-03 15:00:00,1.0,3.4,1.5,0.9,0.0,195.8,474.8,773.4,0.0,5.8
2016-03-03 19:00:00,1.0,3.1,2.0,0.7,0.0,195.9,483.9,761.9,0.0,5.8
2016-03-03 23:00:00,1.0,3.1,1.9,0.8,0.0,194.2,479.4,762.1,0.0,5.8
2016-03-04 03:00:00,1.0,3.3,1.4,0.8,0.0,195.8,481.4,786.1,0.0,5.5
2016-03-04 07:00:00,1.0,3.0,1.8,0.9,0.0,196.5,481.0,781.4,0.0,5.7
2016-03-04 11:00:00,1.1,3.3,1.9,0.9,0.0,196.9,489.2,759.0,0.0,6.1
2016-03-04 15:00:00,1.0,4.5,1.6,0.9,0.0,197.8,490.9,764.4,0.0,7.0
2016-03-04 19:00:00,1.1,3.4,2.1,1.1,0.0,197.3,491.8,764.8,0.0,6.6
2016-03-04 23:00:00,1.1,3.4,1.4,0.7,0.0,196.6,488.1,775.6,0.0,5.5
2016-03-05 03:00:00,1.1,3.5,0.8,0.8,0.0,196.1,491.8,771.8,0.0,5.1
2016-03-05 07:00:00,1.0,2.1,2.4,1.0,0.0,196.5,491.5,761.0,0.0,5.5
2016-03-05 11:00:00,1.0,1.3,3.1,0.8,0.0,196.3,489.6,745.3,0.0,5.2
2016-03-05 15:00:00,1.0,1.8,2.4,0.8,0.0,196.0,486.4,753.5,0.0,5.0
2016-03-05 19:00:00,1.0,2.2,2.0,1.0,0.0,195.3,488.8,753.5,0.0,5.2
2016-03-05 23:00:00,1.0,2.8,2.2,1.0,0.0,196.3,489.3,769.0,0.0,6.0
2016-03-06 03:00:00,1.0,2.7,1.5,1.0,0.0,195.8,486.2,745.5,0.0,5.2
2016-03-06 07:00:00,1.0,3.0,1.7,0.8,0.0,196.2,487.8,759.1,0.0,5.5
2016-03-14 07:00:00,1.0,2.3,1.9,0.8,0.0,196.9,494.3,773.5,0.0,5.0
2016-03-14 11:00:00,1.0,1.9,2.5,0.9,0.0,196.8,491.6,777.3,0.0,5.3
2016-03-14 15:00:00,1.0,1.8,3.0,0.7,0.0,197.2,489.5,768.4,0.0,5.5
2016-03-14 19:00:00,1.0,2.2,2.5,0.8,0.0,197.7,490.8,779.1,0.0,5.5
2016-03-14 23:00:00,1.0,2.5,2.3,0.7,0.0,197.8,496.1,767.0,0.0,5.5
2016-03-15 03:00:00,1.0,2.8,2.6,0.9,0.0,198.9,493.9,772.6,0.0,6.3
2016-03-15 07:00:00,1.0,2.4,1.8,0.9,0.0,198.4,489.9,785.2,0.0,5.1
2016-03-15 11:00:00,1.0,2.7,2.0,0.9,0.0,198.3,497.2,778.1,0.0,5.6
2016-03-16 07:00:00,1.0,2.8,1.5,0.8,0.0,199.6,500.9,768.8,0.0,5.1
2016-03-16 11:00:00,1.1,3.3,1.7,0.6,0.0,199.5,498.0,762.2,0.0,5.6
2016-03-16 15:00:00,1.0,2.9,1.9,0.7,0.0,199.5,496.2,755.5,0.0,5.5
2016-03-16 19:00:00,1.0,3.3,1.8,0.7,0.0,199.9,500.6,771.7,0.0,5.8
2016-03-16 23:00:00,1.0,3.1,1.6,1.2,0.0,200.5,502.6,769.0,0.0,5.9
2016-03-17 03:00:00,1.0,3.2,1.4,1.1,0.0,200.0,501.8,770.3,0.0,5.7
2016-03-17 07:00:00,1.0,2.6,2.3,0.8,0.0,199.9,504.6,753.8,0.0,5.7
2016-03-17 11:00:00,1.1,2.3,1.5,0.8,0.0,200.3,502.4,749.5,0.0,4.6
2016-03-17 15:00:00,1.1,3.3,2.3,0.8,0.0,201.8,512.9,759.7,0.0,6.4
2016-03-17 20:00:00,0.9,3.0,1.4,1.1,0.0,200.2,509.3,737.7,0.0,5.5
2016-03-17 23:00:00,1.0,3.5,1.1,0.7,0.0,201.3,510.2,754.0,0.0,5.3
2016-03-18 03:00:00,1.0,2.9,1.9,0.9,0.0,201.4,509.6,757.7,0.0,5.7
2016-03-18 07:00:00,1.0,2.0,2.2,0.9,0.0,201.2,509.8,774.9,0.0,5.1
2016-03-18 11:00:00,1.1,3.0,1.6,0.8,0.0,201.7,510.4,758.3,0.0,5.4
2016-03-18 15:00:00,1.0,2.2,1.9,1.0,0.0,201.8,514.0,775.2,0.0,5.1
2016-03-18 19:00:00,1.0,3.1,1.8,1.2,0.0,201.4,518.7,769.8,0.0,6.1
2016-03-18 23:00:00,1.0,2.4,1.9,0.9,0.0,202.1,521.7,747.4,0.0,5.2
2016-03-19 03:00:00,1.0,2.4,1.8,1.1,0.0,202.2,514.9,755.1,0.0,5.3
2016-03-19 07:00:00,1.0,3.4,2.0,1.0,0.0,201.6,522.2,771.3,0.0,6.4
2016-03-19 11:00:00,1.1,3.9,1.8,0.9,0.0,201.8,522.7,748.8,0.0,6.6
2016-03-19 15:00:00,1.0,3.4,2.2,0.9,0.0,202.7,520.9,751.9,0.0,6.5
2016-03-19 19:00:00,1.1,3.5,2.4,0.9,0.0,201.6,518.8,776.0,0.0,6.8
2016-03-19 23:00:00,1.0,2.1,2.5,1.1,0.0,201.7,524.1,745.8,0.0,5.7
2016-03-20 03:00:00,1.1,2.4,2.5,1.3,0.0,205.1,517.1,754.8,0.0,6.2
2016-03-20 07:00:00,1.0,1.7,2.1,1.2,0.0,201.2,514.4,780.5,0.0,5.0
2016-03-20 11:00:00,1.0,2.9,1.8,1.2,0.0,201.0,513.6,759.2,0.0,5.9
2016-03-20 15:00:00,1.0,2.6,2.0,1.1,0.0,201.9,519.6,758.9,0.0,5.7
2016-03-20 19:00:00,1.0,2.5,1.9,1.3,0.0,201.4,514.2,772.1,0.0,5.7
2016-03-20 23:00:00,1.0,2.6,2.0,1.1,0.0,200.8,516.7,764.0,0.0,5.7
2016-03-21 03:00:00,1.0,2.6,2.8,1.2,0.0,201.2,515.4,759.3,0.0,6.6
2016-03-21 07:00:00,1.0,1.9,2.4,1.1,0.0,201.1,513.8,772.5,0.0,5.4
2016-03-21 11:00:00,1.0,2.7,2.2,0.6,0.0,200.2,513.1,779.9,0.0,5.5
2016-03-21 15:00:00,1.0,2.8,2.4,0.9,0.0,201.4,515.9,774.9,0.0,6.1
2016-03-21 19:00:00,1.0,2.0,1.8,0.9,0.0,200.2,503.2,757.8,0.0,4.7
2016-03-21 23:00:00,1.0,2.8,1.9,0.8,0.0,201.2,514.9,749.5,0.0,5.5
2016-03-22 03:00:00,1.0,2.4,2.0,1.0,0.0,202.1,520.6,730.3,0.0,5.4
2016-03-22 07:00:00,1.0,2.3,2.4,1.0,0.0,202.3,523.5,736.2,0.0,5.7
2016-03-22 11:00:00,1.0,2.5,2.0,1.1,0.0,202.0,514.6,756.0,0.0,5.6
2016-03-22 15:00:00,1.0,2.7,2.1,0.7,0.0,201.6,513.2,746.8,0.0,5.5
2016-03-22 19:00:00,1.0,3.1,1.9,0.9,0.0,201.6,513.2,790.5,0.0,5.9
2016-03-22 23:00:00,1.1,2.8,1.9,0.9,0.0,203.2,524.4,748.1,0.0,5.6
2016-03-23 03:00:00,1.0,2.2,2.4,0.8,0.0,201.5,515.2,771.9,0.0,5.4
2016-03-23 07:00:00,1.0,2.2,2.8,1.0,0.0,199.8,518.6,743.4,0.0,6.0
2016-03-23 11:00:00,1.0,2.5,2.0,0.9,0.0,201.2,514.3,772.1,0.0,5.4
2016-03-23 15:00:00,1.0,2.0,2.3,1.0,0.0,201.1,510.1,768.2,0.0,5.3
2016-03-23 19:00:00,1.0,2.5,1.8,0.7,0.0,201.8,514.9,731.8,0.0,5.0
2016-03-23 23:00:00,1.0,2.3,2.7,1.2,0.0,201.4,516.9,772.0,0.0,6.2
2016-03-24 03:00:00,1.0,2.5,2.6,1.1,0.0,200.7,511.9,752.0,0.0,6.2
2016-03-24 07:00:00,1.0,3.1,1.5,0.8,0.0,200.9,511.2,759.0,0.0,5.4
2016-03-24 11:00:00,1.0,2.8,1.8,1.0,0.0,200.7,508.8,747.0,0.0,5.6
2016-03-24 15:00:00,1.0,2.8,2.0,1.0,0.0,201.2,515.5,760.6,0.0,5.8
2016-03-24 19:00:00,1.0,3.0,1.7,0.8,0.0,201.5,511.7,742.9,0.0,5.5
2016-03-24 23:00:00,1.0,3.2,1.4,1.0,0.0,201.0,513.6,771.8,0.0,5.6
2016-03-25 03:00:00,1.0,3.1,2.5,0.8,0.0,202.2,516.2,760.9,0.0,6.4
2016-03-25 07:00:00,1.0,3.5,1.8,0.9,0.0,201.8,518.3,762.9,0.0,6.2
2016-03-25 11:00:00,1.0,3.6,1.8,0.8,0.0,201.0,512.8,773.5,0.0,6.2
2016-03-25 15:00:00,1.0,3.4,2.0,0.7,0.0,201.9,510.3,761.5,0.0,6.1
2016-03-25 19:00:00,1.0,3.0,1.7,1.1,0.0,201.7,516.0,750.4,0.0,5.8
2016-03-25 23:00:00,1.0,2.9,1.8,0.9,0.0,202.7,514.6,772.4,0.0,5.6
2016-03-26 03:00:00,1.0,2.5,2.5,1.1,0.0,202.6,520.9,778.2,0.0,6.1
2016-03-26 07:00:00,1.0,2.8,1.8,0.6,0.0,202.3,516.7,738.0,0.0,5.2
2016-03-26 11:00:00,1.0,2.1,2.9,0.8,0.0,202.4,513.9,765.9,0.0,5.8
2016-03-26 15:00:00,1.0,2.2,2.5,0.9,0.0,202.1,514.7,766.1,0.0,5.6
2016-03-26 19:00:00,1.0,1.5,2.9,0.7,0.0,201.6,516.6,763.0,0.0,5.1
2016-03-26 23:00:00,1.0,2.6,2.5,0.7,0.0,202.6,514.5,765.8,0.0,5.8
2016-03-27 03:00:00,1.0,3.3,2.0,0.7,0.0,206.2,515.0,762.9,0.0,6.0
2016-03-27 07:00:00,1.0,2.2,1.7,0.6,0.0,202.6,515.4,747.7,0.0,4.5
2016-03-27 11:00:00,1.0,2.6,1.3,0.5,0.0,200.0,505.4,769.3,0.0,4.4
2016-03-27 15:00:00,0.9,2.6,2.0,0.8,0.0,202.4,509.9,741.5,0.0,5.4
2016-03-27 19:00:00,1.0,2.7,2.1,0.8,0.0,202.4,519.1,722.6,0.0,5.6
2016-03-27 23:00:00,1.0,2.8,2.0,0.9,0.0,203.5,516.8,779.8,0.0,5.7
2016-03-28 03:00:00,1.0,2.5,1.6,0.8,0.0,202.7,520.5,755.4,0.0,4.9
2016-03-28 07:00:00,1.0,2.5,2.1,0.8,0.0,204.1,522.9,789.6,0.0,5.4
2016-03-28 11:00:00,1.0,2.4,2.1,1.0,0.0,203.9,526.0,783.3,0.0,5.5
2016-03-30 07:00:00,1.0,2.9,2.4,1.0,0.0,205.4,536.3,748.1,0.0,6.3
2016-03-30 11:00:00,1.1,3.2,2.8,0.6,0.0,206.7,540.8,750.7,0.0,6.6
2016-03-30 15:00:00,1.0,3.7,2.9,0.8,0.0,206.2,536.5,758.2,0.0,7.4
2016-03-30 19:00:00,1.0,3.3,2.9,1.0,0.0,210.2,542.0,760.2,0.0,7.2
2016-03-30 23:00:00,1.0,3.3,3.1,1.1,0.0,206.6,540.3,773.3,0.0,7.5
2016-03-31 03:00:00,1.0,4.0,2.4,1.2,0.0,207.6,541.9,759.2,0.0,7.6
2016-03-31 07:00:00,1.0,2.6,2.5,1.0,0.0,207.0,540.2,752.0,0.0,6.1
2016-03-31 11:00:00,1.0,2.8,2.5,0.9,0.0,207.3,543.7,750.2,0.0,6.2
2016-03-31 15:00:00,1.0,3.2,1.9,1.1,0.0,208.2,537.5,770.4,0.0,6.2
2016-03-31 19:00:00,1.0,2.6,2.1,1.2,0.0,207.5,545.3,764.4,0.0,5.9
2016-03-31 23:00:00,1.0,3.2,2.4,1.2,0.0,208.8,539.2,771.8,0.0,6.8
2016-04-01 03:00:00,1.0,2.7,2.1,1.0,0.0,208.3,546.3,762.4,0.0,5.8
2016-04-01 07:00:00,1.0,3.4,1.5,0.8,0.0,208.4,543.8,770.7,0.0,5.7
2016-04-01 11:00:00,1.0,2.9,2.1,1.0,0.0,208.6,546.1,750.8,0.0,6.0
2016-04-01 15:00:00,1.0,3.3,2.2,1.0,0.0,208.1,544.1,763.4,0.0,6.5
2016-04-01 19:00:00,1.0,3.2,2.3,1.2,0.0,208.7,549.9,767.5,0.0,6.7
2016-04-01 23:00:00,1.2,3.3,1.6,0.9,0.0,209.7,549.2,733.1,0.0,5.8
2016-04-02 03:00:00,1.0,2.8,2.1,1.0,0.0,209.7,547.3,754.0,0.0,5.9
2016-04-02 07:00:00,1.1,2.8,1.9,1.0,0.0,208.4,549.3,773.3,0.0,5.7
2016-04-02 11:00:00,0.9,2.2,2.1,1.0,0.0,208.0,541.7,785.9,0.0,5.3
2016-04-02 15:00:00,0.9,2.4,2.0,1.1,0.0,208.3,543.4,757.8,0.0,5.5
2016-04-02 19:00:00,0.9,2.9,2.3,1.0,0.0,207.8,544.2,777.7,0.0,6.2
2016-04-02 23:00:00,0.9,2.8,2.0,0.7,0.0,208.3,541.3,766.5,0.0,5.5
2016-04-03 03:00:00,1.0,2.9,1.7,1.0,0.0,208.3,538.4,742.2,0.0,5.6
2016-04-03 07:00:00,0.9,2.1,2.3,1.0,0.0,208.2,535.7,752.3,0.0,5.4
2016-04-03 11:00:00,0.9,2.7,2.1,0.9,0.0,207.3,537.7,750.9,0.0,5.7
2016-04-03 15:00:00,0.9,2.7,2.1,0.8,0.0,212.5,538.4,746.4,0.0,5.6
2016-04-03 19:00:00,0.9,3.0,2.0,0.9,0.0,207.3,538.0,770.5,0.0,5.9
2016-04-03 23:00:00,0.9,2.6,2.7,1.0,0.0,207.5,537.4,760.9,0.0,6.3
2016-04-04 03:00:00,1.0,2.4,2.9,1.0,0.0,207.8,542.6,782.9,0.0,6.3
2016-04-04 07:00:00,1.0,2.3,2.9,0.9,0.0,207.4,542.3,764.3,0.0,6.1
2016-04-04 11:00:00,1.0,2.4,1.8,0.6,0.0,206.5,531.4,781.0,0.0,4.8
2016-04-04 15:00:00,1.0,3.0,2.0,0.8,0.0,208.0,537.2,770.4,0.0,5.8
2016-04-04 19:00:00,1.0,3.3,2.3,1.3,0.0,208.3,542.2,764.0,0.0,6.9
2016-04-04 23:00:00,1.0,3.1,2.0,1.2,0.0,208.7,538.0,753.3,0.0,6.3
2016-04-05 03:00:00,1.0,3.8,1.6,1.2,0.0,207.9,538.7,781.3,0.0,6.6
2016-04-05 07:00:00,1.0,3.2,2.0,1.1,0.0,208.0,542.2,752.8,0.0,6.3
2016-04-05 11:00:00,1.0,3.9,1.4,1.0,0.0,208.9,541.2,764.3,0.0,6.3
2016-04-05 15:00:00,1.0,4.1,1.9,1.2,0.0,208.8,540.7,753.9,0.0,7.2
2016-04-05 19:00:00,1.0,3.6,2.2,1.0,0.0,211.9,543.1,759.4,0.0,6.8
2016-04-05 23:00:00,1.0,2.8,2.0,0.9,0.0,209.6,548.6,767.1,0.0,5.7
2016-04-06 03:00:00,1.0,4.6,1.5,0.9,0.0,209.8,547.8,752.3,0.0,7.0
2016-04-06 07:00:00,1.0,4.1,1.8,0.9,0.0,210.1,542.7,748.3,0.0,6.8
2016-04-06 11:00:00,1.0,3.4,1.9,0.9,0.0,210.3,550.8,758.2,0.0,6.2
2016-04-06 15:00:00,1.0,3.3,2.0,1.1,0.0,210.2,550.2,744.4,0.0,6.4
2016-04-06 19:00:00,1.1,3.1,1.9,0.9,0.0,210.1,550.2,750.9,0.0,5.9
2016-04-06 23:00:00,1.1,3.0,2.0,0.9,0.0,211.2,556.4,740.3,0.0,5.9
2016-04-07 03:00:00,1.0,4.6,1.9,0.9,0.0,210.9,557.2,761.8,0.0,7.4
2016-04-07 07:00:00,1.0,2.2,3.6,1.3,0.0,210.2,555.7,749.5,0.0,7.1
2016-04-07 11:00:00,1.1,3.5,2.6,1.1,0.0,211.1,550.7,745.3,0.0,7.2
2016-04-07 15:00:00,1.0,3.0,2.6,1.0,0.0,210.2,548.9,728.2,0.0,6.6
2016-04-07 19:00:00,1.0,2.9,2.3,1.0,0.0,210.5,547.4,732.3,0.0,6.2
2016-04-07 23:00:00,1.0,4.0,2.6,1.0,0.0,210.8,551.3,740.0,0.0,7.6
2016-04-08 03:00:00,1.1,4.0,1.7,0.8,0.0,211.6,552.7,746.9,0.0,6.5
2016-04-08 07:00:00,1.0,3.5,1.4,1.1,0.0,211.2,556.2,758.6,0.0,6.0
2016-04-08 11:00:00,1.0,3.6,1.4,0.9,0.0,210.9,550.3,739.0,0.0,5.9
2016-04-08 15:00:00,1.0,3.8,2.2,1.1,0.0,210.7,555.0,759.3,0.0,7.1
2016-04-08 19:00:00,1.0,4.6,1.1,1.0,0.0,211.3,555.8,739.6,0.0,6.7
2016-04-08 23:00:00,1.0,3.8,2.0,1.1,0.0,211.7,560.2,754.2,0.0,6.9
2016-04-09 03:00:00,1.1,3.6,1.5,1.0,0.0,211.7,560.6,748.8,0.0,6.1
2016-04-09 07:00:00,1.1,2.2,2.3,0.9,0.0,211.5,558.7,768.7,0.0,5.4
2016-04-09 11:00:00,1.0,3.2,1.9,0.7,0.0,211.3,556.8,757.6,0.0,5.8
2016-04-09 15:00:00,0.9,2.1,2.3,0.9,0.0,210.6,549.2,749.5,0.0,5.3
2016-04-09 19:00:00,1.1,3.9,2.3,1.0,0.0,212.1,556.6,750.5,0.0,7.2
2016-04-09 23:00:00,1.1,3.7,2.1,1.1,0.0,212.4,561.1,765.8,0.0,6.9
2016-04-10 03:00:00,1.0,4.3,2.3,1.3,0.0,212.9,565.9,739.4,0.0,7.9
2016-04-10 07:00:00,1.1,4.0,2.3,1.1,0.0,212.8,566.0,744.5,0.0,7.4
2016-04-10 11:00:00,1.0,2.9,2.9,1.2,0.0,211.9,556.7,764.9,0.0,7.0
2016-04-10 15:00:00,1.0,2.3,2.4,1.1,0.0,216.7,557.6,774.5,0.0,5.8
2016-04-10 19:00:00,1.0,3.2,1.9,1.0,0.0,211.5,552.4,736.3,0.0,6.1
2016-04-10 23:00:00,1.0,2.7,2.7,0.7,0.0,217.5,554.4,768.2,0.0,6.1
2016-04-11 03:00:00,0.9,3.1,1.8,0.8,0.0,211.4,551.7,777.5,0.0,5.7
2016-04-11 07:00:00,0.9,1.8,2.5,1.0,0.0,210.6,548.2,741.5,0.0,5.3
2016-04-11 11:00:00,0.9,2.4,2.2,0.9,0.0,210.4,543.1,770.8,0.0,5.5
2016-04-11 15:00:00,1.0,4.0,1.2,0.8,0.0,210.2,546.1,781.2,0.0,6.0
2016-04-11 19:00:00,1.0,3.7,1.8,0.8,0.0,212.0,552.3,775.8,0.0,6.3
2016-04-11 23:00:00,1.0,3.0,2.4,0.7,0.0,211.9,554.9,756.4,0.0,6.1
2016-04-12 03:00:00,1.0,4.5,1.4,0.9,0.0,211.7,557.3,755.0,0.0,6.8
2016-04-12 07:00:00,1.0,3.9,1.9,0.9,0.0,212.5,557.4,746.5,0.0,6.7
2016-04-12 11:00:00,1.1,4.5,2.3,0.9,0.0,212.9,557.3,740.2,0.0,7.7
2016-04-12 15:00:00,1.0,3.9,1.8,1.1,0.0,212.7,557.6,751.0,0.0,6.8
2016-04-12 19:00:00,1.1,4.2,2.1,1.1,0.0,214.0,562.0,738.4,0.0,7.4
2016-04-12 23:00:00,1.0,3.4,2.7,1.3,0.0,214.0,567.5,746.8,0.0,7.4
2016-04-13 03:00:00,1.0,2.2,2.6,1.0,0.0,213.3,557.3,764.9,0.0,5.8
2016-04-13 07:00:00,1.0,3.1,2.5,0.8,0.0,213.0,560.2,752.8,0.0,6.4
2016-04-13 11:00:00,1.0,3.8,2.3,0.7,0.0,213.1,558.6,761.1,0.0,6.8
2016-04-13 15:00:00,0.9,2.8,2.7,0.6,0.0,213.1,559.8,751.6,0.0,6.1
2016-04-13 19:00:00,1.0,3.1,2.2,0.9,0.0,213.9,564.2,773.5,0.0,6.2
2016-04-13 23:00:00,1.0,3.5,2.2,1.0,0.0,213.5,564.5,745.1,0.0,6.7
2016-04-14 03:00:00,1.0,3.9,1.6,1.0,0.0,213.0,567.4,752.7,0.0,6.5
2016-04-14 07:00:00,1.0,2.8,2.4,1.0,0.0,212.8,569.5,778.8,0.0,6.2
2016-04-14 11:00:00,1.0,3.3,2.4,0.9,0.0,217.9,570.6,750.6,0.0,6.6
2016-04-14 15:00:00,1.0,3.4,2.0,0.9,0.0,214.1,572.5,761.8,0.0,6.3
2016-04-14 19:00:00,1.0,3.8,2.0,0.9,0.0,214.7,563.2,746.6,0.0,6.7
2016-04-14 23:00:00,1.0,3.2,1.9,1.0,0.0,214.6,568.5,771.6,0.0,6.1
2016-04-15 03:00:00,1.0,3.7,2.1,1.0,0.0,213.9,567.8,761.8,0.0,6.8
2016-04-15 07:00:00,1.1,3.7,2.4,1.1,0.0,214.6,573.8,763.4,0.0,7.2
2016-04-15 11:00:00,1.0,3.6,2.0,0.8,0.0,214.6,570.5,758.0,0.0,6.4
2016-04-15 15:00:00,1.0,3.7,2.0,0.9,0.0,215.1,570.0,758.3,0.0,6.6
2016-04-18 07:00:00,1.0,3.4,2.8,1.2,0.0,214.7,569.9,762.8,0.0,7.4
2016-04-18 11:00:00,0.9,2.9,2.3,1.1,0.0,214.2,556.9,772.8,0.0,6.3
2016-04-18 15:00:00,1.0,3.2,2.1,1.2,0.0,214.9,564.4,753.8,0.0,6.5
2016-04-18 19:00:00,1.0,3.8,2.4,1.3,0.0,215.1,564.0,752.2,0.0,7.5
2016-04-18 23:00:00,0.9,4.3,2.0,0.8,0.0,215.5,564.1,741.9,0.0,7.1
2016-04-19 03:00:00,0.9,4.0,1.7,1.0,0.0,215.2,565.2,745.7,0.0,6.7
2016-04-19 07:00:00,0.9,3.5,1.6,1.0,0.0,215.3,564.2,743.5,0.0,6.1
2016-04-19 11:00:00,1.0,5.1,1.1,1.1,0.0,215.3,566.1,749.6,0.0,7.3
2016-04-19 15:00:00,0.9,3.5,2.1,1.0,0.0,215.7,565.4,730.9,0.0,6.6
2016-04-19 19:00:00,0.9,3.5,2.6,1.0,0.0,214.9,565.1,756.6,0.0,7.1
2016-04-19 23:00:00,0.9,4.1,2.2,1.0,0.0,215.4,570.0,773.8,0.0,7.3
2016-04-20 11:00:00,1.0,2.6,2.3,1.1,0.0,215.9,575.3,775.4,0.0,6.0
2016-04-20 15:00:00,1.0,3.3,1.7,1.0,0.0,216.4,568.9,766.5,0.0,6.0
2016-04-20 19:00:00,1.0,3.3,1.9,1.2,0.0,215.7,570.1,764.0,0.0,6.4
2016-04-20 23:00:00,1.0,3.1,1.7,1.0,0.0,215.8,565.8,755.8,0.0,5.8
2016-04-21 03:00:00,1.0,3.5,1.8,1.0,0.0,216.7,576.2,754.1,0.0,6.3
2016-04-21 07:00:00,1.0,3.5,1.6,0.8,0.0,216.3,573.5,779.9,0.0,5.9
2016-04-21 11:00:00,1.0,4.2,1.9,1.0,0.0,216.9,579.4,713.8,0.0,7.1
2016-04-21 19:00:00,1.0,3.8,2.3,0.9,0.0,217.2,576.6,762.6,0.0,7.0
2016-04-21 23:00:00,1.0,4.6,1.8,0.9,0.0,217.0,576.5,750.8,0.0,7.3
2016-04-22 03:00:00,1.0,4.0,2.4,1.0,0.0,217.9,578.3,743.6,0.0,7.4
2016-04-22 07:00:00,1.0,3.7,1.4,1.0,0.0,216.7,581.7,752.1,0.0,6.1
2016-04-22 11:00:00,1.0,4.0,1.7,0.9,0.0,217.7,579.3,750.2,0.0,6.6
2016-04-23 03:00:00,1.0,3.5,1.4,1.1,0.0,217.0,578.6,756.6,0.0,6.0
2016-04-23 07:00:00,1.0,3.0,1.9,1.1,0.0,217.3,583.3,767.2,0.0,6.0
2016-04-23 11:00:00,1.0,4.7,1.9,0.9,0.0,217.7,585.3,768.1,0.0,7.5
2016-04-23 15:00:00,1.0,4.7,2.2,1.0,0.0,218.6,584.7,751.3,0.0,7.9
2016-04-23 19:00:00,1.0,3.8,2.0,0.8,0.0,217.7,577.5,771.0,0.0,6.6
2016-04-23 23:00:00,1.0,3.9,2.1,1.1,0.0,218.1,580.7,751.8,0.0,7.1
2016-04-24 03:00:00,1.0,3.4,1.9,1.1,0.0,217.1,575.5,764.0,0.0,6.4
2016-04-24 07:00:00,1.0,3.9,2.0,1.0,0.0,218.1,577.1,762.3,0.0,6.9
2016-04-24 11:00:00,1.0,4.3,2.1,1.1,0.0,217.6,578.2,750.5,0.0,7.5
2016-04-24 15:00:00,1.0,4.0,2.7,1.1,0.0,218.4,581.5,761.5,0.0,7.8
2016-04-24 23:00:00,1.0,3.7,2.0,1.2,0.0,218.7,574.8,746.9,0.0,6.9
2016-04-25 03:00:00,1.0,3.8,2.4,0.9,0.0,218.3,583.8,760.9,0.0,7.1
2016-04-25 07:00:00,1.0,2.5,2.4,1.1,0.0,218.6,578.1,751.6,0.0,6.0
2016-04-25 11:00:00,1.0,3.4,1.9,0.9,0.0,218.3,579.2,758.4,0.0,6.2
2016-04-25 15:00:00,1.0,3.8,2.1,1.2,0.0,218.8,577.8,753.5,0.0,7.1
2016-04-25 19:00:00,1.0,3.1,2.3,1.0,0.0,217.9,581.2,759.3,0.0,6.4
2016-04-25 23:00:00,1.0,3.6,2.2,1.0,0.0,218.9,581.3,761.3,0.0,6.8
2016-04-26 03:00:00,1.0,3.5,1.9,1.0,0.0,218.2,576.5,756.3,0.0,6.4
2016-04-26 07:00:00,1.0,4.0,1.8,1.0,0.0,218.2,583.7,754.7,0.0,6.8
2016-04-26 19:00:00,1.0,3.6,2.0,1.0,0.0,218.5,572.6,760.0,0.0,6.6
