Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2016-07-09 19:00:00,2.0,7.6,3.5,1.0,0.0,345.9,1221.6,667.0,0.0,12.1
2016-07-09 23:00:00,2.0,7.7,3.7,0.8,0.0,346.0,1219.5,678.6,0.0,12.2
2016-07-10 03:00:00,2.0,6.9,3.8,0.9,0.0,346.0,1216.0,676.4,0.0,11.6
2016-07-10 07:00:00,2.0,5.7,3.6,0.9,0.0,345.8,1224.5,688.0,0.0,10.2
2016-07-10 11:00:00,2.0,8.5,2.2,0.8,0.0,346.2,1214.1,671.9,0.0,11.5
2016-07-10 15:00:00,2.0,7.3,3.6,0.9,0.0,347.1,1214.8,653.4,0.0,11.8
2016-07-10 19:00:00,2.0,8.3,2.7,0.6,0.0,347.4,1217.8,646.6,0.0,11.6
2016-07-10 23:00:00,2.0,8.0,2.9,0.9,0.0,346.8,1214.3,658.4,0.0,11.8
2016-07-11 03:00:00,2.0,8.7,2.9,0.9,0.0,346.0,1211.4,674.7,0.0,12.5
2016-07-11 07:00:00,2.0,8.3,2.7,0.9,0.0,346.4,1216.3,675.6,0.0,11.9
2016-07-11 11:00:00,2.0,6.4,4.3,1.1,0.0,347.6,1208.9,662.8,0.0,11.8
2016-07-11 15:00:00,2.0,7.0,4.2,0.8,0.0,347.7,1206.6,658.6,0.0,12.0
2016-07-11 19:00:00,2.0,7.2,4.1,0.8,0.0,347.6,1208.9,655.3,0.0,12.1
2016-07-11 23:00:00,2.0,7.2,3.6,0.9,0.0,347.3,1213.8,657.2,0.0,11.7
2016-07-12 03:00:00,2.0,8.4,2.9,0.6,0.0,348.0,1215.0,672.9,0.0,11.9
2016-07-12 07:00:00,2.0,7.3,3.5,0.9,0.0,348.0,1212.1,661.7,0.0,11.7
2016-07-12 11:00:00,2.0,6.3,4.6,1.0,0.0,349.1,1210.7,661.8,0.0,11.9
2016-07-12 15:00:00,2.0,6.6,5.0,0.9,0.0,350.7,1216.9,671.0,0.0,12.5
2016-07-12 19:00:00,2.0,6.6,4.8,0.9,0.0,349.0,1213.9,665.2,0.0,12.3
2016-07-12 23:00:00,2.0,6.6,4.7,1.2,0.0,349.1,1214.7,680.0,0.0,12.5
2016-07-13 03:00:00,2.0,7.3,3.8,0.8,0.0,348.6,1211.0,664.4,0.0,11.9
2016-07-13 07:00:00,2.0,7.2,4.1,0.9,0.0,349.2,1207.7,668.9,0.0,12.2
2016-07-13 11:00:00,2.0,6.6,4.1,0.6,0.0,349.1,1206.3,664.6,0.0,11.3
2016-07-13 15:00:00,2.0,7.5,3.9,0.8,0.0,349.1,1207.0,660.1,0.0,12.2
2016-07-13 19:00:00,2.0,7.3,4.8,1.0,0.0,348.9,1207.0,687.1,0.0,13.1
2016-07-13 23:00:00,2.0,6.7,4.4,0.6,0.0,349.2,1210.6,649.7,0.0,11.7
2016-07-14 03:00:00,2.0,7.0,4.2,0.8,0.0,348.8,1209.9,674.6,0.0,12.0
2016-07-14 07:00:00,2.0,8.0,3.6,0.6,0.0,349.0,1203.4,668.5,0.0,12.2
2016-07-14 11:00:00,2.0,9.2,3.2,0.8,0.0,349.0,1206.2,654.6,0.0,13.2
2016-07-14 15:00:00,2.0,8.3,3.7,1.0,0.0,348.5,1196.3,688.2,0.0,13.0
2016-07-14 19:00:00,2.0,9.5,3.1,1.1,0.0,348.4,1195.7,665.9,0.0,13.7
2016-07-14 23:00:00,2.0,8.0,3.1,0.7,0.0,348.0,1189.7,678.9,0.0,11.8
2016-07-15 03:00:00,2.0,7.3,3.4,0.8,0.0,347.6,1174.5,697.9,0.0,11.5
2016-07-15 07:00:00,2.0,7.6,3.3,0.8,0.0,346.5,1174.8,681.8,0.0,11.7
2016-07-15 11:00:00,2.0,7.5,4.1,0.9,0.0,347.4,1174.5,655.9,0.0,12.5
2016-07-15 15:00:00,2.0,7.9,3.4,1.0,0.0,347.2,1175.1,633.2,0.0,12.3
2016-07-15 19:00:00,2.0,7.4,3.6,0.8,0.0,347.1,1170.1,669.4,0.0,11.8
2016-07-15 23:00:00,2.0,8.6,3.2,0.6,0.0,346.6,1174.9,654.3,0.0,12.4
2016-07-16 03:00:00,2.0,7.9,3.6,0.7,0.0,346.9,1178.2,676.4,0.0,12.2
2016-07-16 07:00:00,2.0,6.7,4.7,0.9,0.0,346.3,1176.8,677.3,0.0,12.3
2016-07-16 11:00:00,2.0,7.8,3.6,0.6,0.0,346.3,1179.2,661.4,0.0,12.0
2016-07-16 15:00:00,2.0,8.8,3.0,0.7,0.0,347.6,1171.9,655.4,0.0,12.5
2016-07-16 19:00:00,2.0,8.1,3.9,0.8,0.0,348.0,1177.1,660.7,0.0,12.8
2016-07-16 23:00:00,2.0,8.0,4.1,0.8,0.0,347.0,1173.9,663.9,0.0,12.9
2016-07-17 03:00:00,2.0,8.3,3.9,0.8,0.0,348.0,1172.5,646.1,0.0,13.0
2016-07-17 07:00:00,2.0,8.5,2.9,0.8,0.0,347.1,1171.8,676.1,0.0,12.2
2016-07-17 11:00:00,2.0,8.6,3.6,0.7,0.0,346.2,1169.2,666.3,0.0,12.9
2016-07-17 15:00:00,2.0,7.7,3.9,0.8,0.0,347.3,1169.8,652.7,0.0,12.4
2016-07-17 19:00:00,2.0,9.1,3.5,0.9,0.0,348.4,1180.7,660.0,0.0,13.5
2016-07-17 23:00:00,2.0,7.9,3.9,0.8,0.0,348.9,1169.0,660.9,0.0,12.6
2016-07-18 03:00:00,2.0,6.5,5.1,1.0,0.0,349.4,1175.1,678.8,0.0,12.6
2016-07-18 07:00:00,2.0,8.2,4.0,0.9,0.0,349.4,1177.7,672.2,0.0,13.1
2016-07-18 11:00:00,2.0,7.4,4.0,1.0,0.0,349.7,1179.1,674.8,0.0,12.4
2016-07-18 15:00:00,2.0,7.2,4.1,1.1,0.0,350.4,1180.4,667.3,0.0,12.4
2016-07-18 19:00:00,2.0,6.9,4.4,1.0,0.0,350.8,1179.5,674.1,0.0,12.3
2016-07-18 23:00:00,2.0,7.5,4.1,1.1,0.0,349.5,1177.2,679.3,0.0,12.7
2016-07-19 03:00:00,2.0,6.5,4.4,0.7,0.0,349.5,1170.2,668.8,0.0,11.6
2016-07-19 07:00:00,2.0,6.8,4.6,0.9,0.0,349.7,1175.3,682.4,0.0,12.3
2016-07-19 11:00:00,2.0,6.9,4.8,1.1,0.0,349.9,1173.3,665.2,0.0,12.8
2016-07-19 15:00:00,2.0,6.1,5.3,1.0,0.0,350.5,1169.1,686.6,0.0,12.4
2016-07-19 19:00:00,2.0,7.9,4.1,0.9,0.0,349.9,1168.2,671.5,0.0,12.9
2016-07-19 23:00:00,2.0,6.3,4.3,1.3,0.0,349.9,1168.1,655.2,0.0,11.9
2016-07-20 03:00:00,2.0,5.8,4.7,1.2,0.0,349.0,1164.6,685.9,0.0,11.7
2016-07-20 07:00:00,2.0,4.8,5.1,1.0,0.0,349.0,1159.0,680.9,0.0,10.9
2016-07-20 11:00:00,2.0,6.1,4.2,1.0,0.0,349.2,1157.5,664.5,0.0,11.3
2016-07-20 15:00:00,2.0,8.2,4.0,0.7,0.0,348.2,1162.8,654.2,0.0,12.9
2016-07-20 19:00:00,2.0,6.9,5.0,0.8,0.0,350.3,1167.7,658.7,0.0,12.7
2016-07-20 23:00:00,2.0,5.9,5.1,0.7,0.0,350.7,1165.3,673.0,0.0,11.7
2016-07-21 03:00:00,2.0,6.6,4.8,1.2,0.0,349.8,1162.8,670.5,0.0,12.6
2016-07-21 07:00:00,2.0,6.8,4.5,0.9,0.0,349.5,1163.3,659.3,0.0,12.2
2016-07-21 11:00:00,2.0,6.1,4.7,1.2,0.0,350.0,1163.5,669.7,0.0,12.0
2016-07-21 15:00:00,2.0,7.3,4.5,1.1,0.0,350.8,1164.0,692.2,0.0,12.9
2016-07-21 19:00:00,2.0,6.3,4.3,1.0,0.0,351.6,1163.9,680.8,0.0,11.6
2016-07-21 23:00:00,2.0,6.0,4.9,1.3,0.0,350.9,1169.3,656.5,0.0,12.2
2016-07-22 03:00:00,2.0,5.5,4.6,1.1,0.0,350.9,1172.1,673.3,0.0,11.2
2016-07-22 07:00:00,2.0,6.4,5.2,1.2,0.0,351.8,1169.3,707.3,0.0,12.8
2016-07-22 11:00:00,2.0,7.1,4.2,0.8,0.0,351.8,1173.9,720.4,0.0,12.1
2016-07-22 15:00:00,2.0,7.7,4.1,1.0,0.0,352.2,1170.6,700.9,0.0,12.8
2016-07-22 19:00:00,2.0,6.3,4.9,1.2,0.0,352.2,1174.1,678.0,0.0,12.4
2016-07-22 23:00:00,2.0,8.2,4.2,0.8,0.0,353.0,1176.3,658.0,0.0,13.2
2016-07-23 03:00:00,2.0,6.3,5.2,1.0,0.0,352.7,1170.9,697.0,0.0,12.5
2016-07-23 07:00:00,2.0,7.9,3.9,0.9,0.0,354.3,1177.7,688.9,0.0,12.7
2016-07-23 11:00:00,2.0,7.4,4.1,1.3,0.0,353.1,1176.4,692.1,0.0,12.8
2016-07-23 15:00:00,2.0,6.6,4.5,1.1,0.0,354.8,1186.5,684.4,0.0,12.2
2016-07-23 19:00:00,2.0,8.4,3.6,0.8,0.0,354.4,1185.4,686.9,0.0,12.8
2016-07-23 23:00:00,2.0,7.5,4.2,0.9,0.0,353.7,1185.5,691.4,0.0,12.6
2016-07-24 03:00:00,2.0,8.5,2.7,1.0,0.0,353.1,1186.1,679.5,0.0,12.2
2016-07-24 07:00:00,2.0,5.7,4.9,1.2,0.0,352.0,1178.7,687.3,0.0,11.8
2016-07-24 11:00:00,2.0,8.0,3.3,0.8,0.0,353.5,1178.2,673.3,0.0,12.1
2016-07-24 15:00:00,2.0,7.0,4.4,1.1,0.0,354.0,1179.0,682.6,0.0,12.5
2016-07-24 19:00:00,2.0,7.2,4.0,1.1,0.0,355.0,1184.4,713.5,0.0,12.3
2016-07-24 23:00:00,2.0,6.8,4.1,0.8,0.0,356.5,1187.0,679.7,0.0,11.7
2016-07-25 03:00:00,2.0,6.6,4.9,0.9,0.0,355.4,1185.6,682.2,0.0,12.4
2016-07-25 07:00:00,2.0,6.9,4.4,0.9,0.0,355.1,1191.2,702.6,0.0,12.2
2016-07-25 11:00:00,2.0,7.6,4.0,0.9,0.0,355.7,1185.8,669.6,0.0,12.5
2016-07-25 15:00:00,2.0,6.9,4.2,1.1,0.0,355.6,1192.6,717.2,0.0,12.2
2016-07-25 19:00:00,2.0,6.8,4.4,1.4,0.0,355.4,1195.0,691.1,0.0,12.6
2016-07-25 23:00:00,2.0,7.4,4.4,0.9,0.0,356.1,1204.6,659.0,0.0,12.7
2016-07-26 03:00:00,2.0,6.9,4.6,0.9,0.0,355.7,1197.7,697.6,0.0,12.4
2016-07-26 07:00:00,2.0,6.6,4.7,1.1,0.0,353.8,1198.5,685.5,0.0,12.4
2016-07-26 11:00:00,2.0,6.9,4.5,1.1,0.0,353.9,1192.3,691.5,0.0,12.5
2016-07-26 15:00:00,2.0,7.5,4.6,1.1,0.0,355.5,1197.1,696.6,0.0,13.2
2016-07-26 19:00:00,2.0,9.5,3.6,1.2,0.0,354.2,1201.0,674.8,0.0,14.3
2016-07-26 23:00:00,2.0,6.8,4.6,1.0,0.0,355.5,1200.8,686.6,0.0,12.4
2016-07-27 03:00:00,2.0,7.7,4.7,0.8,0.0,355.1,1205.7,676.5,0.0,13.2
2016-07-27 07:00:00,2.0,6.8,4.8,0.9,0.0,354.6,1205.8,670.3,0.0,12.5
2016-07-27 11:00:00,2.0,7.7,4.3,1.2,0.0,355.1,1199.4,694.3,0.0,13.2
2016-07-27 15:00:00,2.0,8.4,4.6,1.0,0.0,355.4,1196.0,687.8,0.0,14.0
2016-07-27 19:00:00,2.0,9.0,3.3,1.3,0.0,352.7,1194.7,676.0,0.0,13.6
2016-07-27 23:00:00,2.0,8.1,4.2,1.1,0.0,355.0,1190.4,680.1,0.0,13.4
2016-07-28 03:00:00,2.0,6.8,4.8,1.1,0.0,354.2,1196.6,701.8,0.0,12.7
2016-07-28 07:00:00,2.0,7.2,4.7,1.0,0.0,353.5,1204.3,680.3,0.0,12.9
2016-07-28 11:00:00,2.0,7.6,4.4,1.1,0.0,354.6,1195.3,658.7,0.0,13.1
2016-07-28 15:00:00,2.0,6.7,4.2,1.0,0.0,355.3,1192.5,662.4,0.0,11.9
2016-07-28 19:00:00,2.0,6.6,5.0,0.8,0.0,356.7,1198.2,667.5,0.0,12.4
2016-07-28 23:00:00,2.0,6.4,5.5,1.0,0.0,356.9,1202.0,679.8,0.0,12.9
2016-07-29 03:00:00,2.0,8.2,3.7,0.9,0.0,356.7,1196.2,681.5,0.0,12.8
2016-07-29 07:00:00,2.0,7.5,4.1,1.3,0.0,356.5,1199.4,691.2,0.0,12.9
2016-07-29 11:00:00,2.0,6.5,5.2,0.9,0.0,356.9,1196.9,715.8,0.0,12.6
2016-07-29 15:00:00,2.0,6.8,5.7,0.7,0.0,358.0,1197.1,680.4,0.0,13.2
2016-07-29 19:00:00,2.0,7.4,4.3,1.0,0.0,358.0,1203.3,666.1,0.0,12.7
2016-07-29 23:00:00,2.0,7.1,3.5,1.0,0.0,357.6,1206.5,666.2,0.0,11.6
2016-07-30 03:00:00,2.0,6.1,4.7,1.2,0.0,356.7,1206.1,665.6,0.0,12.0
2016-07-30 07:00:00,2.0,6.5,4.4,1.1,0.0,357.3,1216.3,707.7,0.0,12.0
2016-07-30 11:00:00,2.0,6.7,4.3,1.0,0.0,357.4,1205.0,699.0,0.0,12.0
2016-07-30 15:00:00,2.0,6.8,4.2,0.9,0.0,357.9,1204.7,675.0,0.0,11.9
2016-07-30 19:00:00,2.0,7.4,4.0,1.1,0.0,357.6,1198.4,689.1,0.0,12.5
2016-07-30 23:00:00,2.0,7.7,4.0,0.8,0.0,357.9,1201.7,726.3,0.0,12.5
2016-07-31 03:00:00,2.0,8.5,4.3,1.3,0.0,357.4,1215.8,679.9,0.0,14.1
2016-07-31 07:00:00,2.0,6.0,4.5,1.1,0.0,356.7,1198.7,698.2,0.0,11.6
2016-07-31 11:00:00,2.0,6.0,5.2,1.2,0.0,357.7,1197.6,675.9,0.0,12.4
2016-07-31 15:00:00,2.0,6.6,5.3,1.1,0.0,357.9,1199.6,666.8,0.0,13.0
2016-07-31 19:00:00,2.0,6.4,4.7,1.2,0.0,358.7,1201.2,687.0,0.0,12.3
2016-07-31 23:00:00,2.0,5.3,5.5,1.0,0.0,357.8,1196.8,674.6,0.0,11.8
2016-08-01 03:00:00,2.0,5.8,5.5,1.2,0.0,355.6,1203.8,695.5,0.0,12.5
2016-08-01 07:00:00,2.0,5.9,5.9,1.0,0.0,354.9,1197.0,697.8,0.0,12.8
2016-08-01 11:00:00,2.0,7.6,4.6,0.9,0.0,355.4,1198.8,677.3,0.0,13.1
2016-08-01 15:00:00,2.0,6.6,5.7,1.2,0.0,358.2,1200.2,675.3,0.0,13.5
2016-08-01 19:00:00,2.0,7.1,5.0,1.1,0.0,359.4,1200.2,668.2,0.0,13.2
2016-08-01 23:00:00,2.0,5.7,4.9,0.8,0.0,357.1,1190.5,681.8,0.0,11.4
2016-08-02 03:00:00,2.0,7.3,4.5,0.8,0.0,355.9,1187.5,669.4,0.0,12.6
2016-08-02 07:00:00,2.0,7.6,4.1,1.2,0.0,356.2,1187.0,683.6,0.0,12.9
2016-08-02 11:00:00,2.0,8.2,3.4,1.0,0.0,355.1,1179.0,667.5,0.0,12.6
2016-08-02 15:00:00,2.0,7.2,4.6,1.1,0.0,356.1,1183.1,663.1,0.0,12.9
2016-08-02 19:00:00,2.0,5.7,5.0,1.1,0.0,358.1,1189.1,668.7,0.0,11.8
2016-08-02 23:00:00,2.0,4.8,5.2,0.9,0.0,358.4,1191.6,688.2,0.0,10.9
2016-08-03 03:00:00,2.0,6.0,4.1,1.0,0.0,355.6,1191.1,680.7,0.0,11.1
2016-08-03 07:00:00,2.0,5.9,4.7,1.2,0.0,355.3,1191.0,667.2,0.0,11.8
2016-08-03 11:00:00,2.0,6.5,4.8,1.0,0.0,356.5,1192.8,693.2,0.0,12.3
2016-08-03 15:00:00,2.0,5.1,5.1,1.3,0.0,357.6,1188.0,687.7,0.0,11.5
2016-08-03 19:00:00,2.0,6.0,4.6,1.2,0.0,358.2,1195.6,661.8,0.0,11.8
2016-08-03 23:00:00,2.0,7.0,4.4,1.5,0.0,357.0,1194.3,655.0,0.0,12.9
2016-10-09 11:00:00,1.8,5.9,4.5,1.0,0.0,369.9,1051.2,691.6,0.0,11.4
2016-10-09 15:00:00,1.9,5.7,4.8,1.0,0.0,370.7,1047.3,667.7,0.0,11.5
2016-10-10 15:00:00,2.0,6.8,4.7,1.0,0.0,372.1,1058.0,687.1,0.0,12.5
2016-10-10 19:00:00,2.0,6.0,4.7,0.8,0.0,372.8,1055.8,677.9,0.0,11.5
2016-10-10 23:00:00,2.1,6.4,4.6,1.0,0.0,372.1,1056.2,661.9,0.0,12.0
2016-10-11 03:00:00,2.0,6.1,4.8,1.0,0.0,372.5,1057.3,668.2,0.0,11.9
2016-10-11 07:00:00,2.0,6.1,4.8,0.9,0.0,371.7,1060.1,687.5,0.0,11.8
2016-10-11 11:00:00,2.0,6.0,4.9,1.1,0.0,371.8,1056.2,659.8,0.0,12.0
2016-10-11 15:00:00,2.0,6.0,5.2,0.9,0.0,372.1,1054.2,681.3,0.0,12.1
2016-10-11 19:00:00,2.0,6.9,4.1,0.9,0.0,371.8,1051.1,654.0,0.0,11.9
2016-10-11 23:00:00,2.2,6.2,4.8,1.1,0.0,371.9,1048.3,680.1,0.0,12.1
2016-10-12 03:00:00,2.1,6.7,4.4,0.8,0.0,371.9,1054.4,651.4,0.0,11.9
2016-10-12 07:00:00,2.1,6.6,4.3,1.1,0.0,371.4,1054.7,678.2,0.0,12.0
2016-10-12 11:00:00,2.0,6.6,4.6,1.1,0.0,370.2,1050.1,668.0,0.0,12.3
2016-10-12 15:00:00,2.1,6.5,4.0,0.8,0.0,371.6,1043.5,663.2,0.0,11.3
2016-10-12 19:00:00,2.0,7.2,4.2,0.7,0.0,371.9,1050.1,679.3,0.0,12.1
2016-10-12 23:00:00,2.0,6.2,4.0,1.1,0.0,372.6,1049.7,679.1,0.0,11.3
2016-10-13 03:00:00,2.0,7.3,3.5,1.2,0.0,371.6,1050.4,658.9,0.0,12.0
2016-10-13 07:00:00,2.1,6.7,3.8,1.1,0.0,371.1,1048.4,674.7,0.0,11.6
2016-10-13 11:00:00,2.0,6.6,4.5,1.0,0.0,371.2,1046.2,673.8,0.0,12.1
2016-10-13 15:00:00,2.0,6.5,3.9,1.3,0.0,370.9,1037.4,652.6,0.0,11.7
2016-10-13 19:00:00,2.0,7.1,3.4,1.1,0.0,371.2,1036.3,667.8,0.0,11.6
2016-10-13 23:00:00,2.0,8.1,3.7,1.3,0.0,371.0,1039.1,688.1,0.0,13.1
2016-10-14 03:00:00,2.0,7.8,3.0,1.1,0.0,371.5,1040.8,670.6,0.0,11.9
2016-10-14 07:00:00,2.0,7.2,3.4,1.1,0.0,371.4,1036.9,673.1,0.0,11.7
2016-10-14 11:00:00,1.9,7.6,3.9,1.3,0.0,371.6,1029.6,653.3,0.0,12.8
2016-10-14 15:00:00,2.0,6.2,4.4,0.9,0.0,370.9,1029.5,673.3,0.0,11.5
2016-10-14 19:00:00,1.9,7.7,3.4,0.9,0.0,370.9,1031.5,674.7,0.0,12.0
2016-10-14 23:00:00,1.9,7.7,4.2,1.0,0.0,371.2,1032.2,639.8,0.0,12.9
2016-10-15 03:00:00,1.9,7.8,3.3,1.0,0.0,371.8,1049.5,679.3,0.0,12.1
2016-10-15 07:00:00,2.0,7.1,3.5,0.7,0.0,371.5,1034.3,678.2,0.0,11.3
2016-10-15 11:00:00,2.0,7.4,3.8,1.0,0.0,370.8,1030.6,677.0,0.0,12.2
2016-10-15 15:00:00,2.0,7.0,3.6,1.1,0.0,372.0,1030.9,690.4,0.0,11.7
2016-10-15 19:00:00,2.1,6.3,4.1,0.9,0.0,371.6,1028.5,677.0,0.0,11.3
2016-10-15 23:00:00,2.1,6.8,3.7,0.9,0.0,371.2,1024.7,669.6,0.0,11.4
2016-10-16 03:00:00,2.1,7.9,3.1,0.9,0.0,371.2,1030.9,665.1,0.0,11.9
2016-10-16 07:00:00,2.0,7.5,3.2,0.8,0.0,371.3,1022.5,687.9,0.0,11.5
2016-10-16 11:00:00,2.1,7.7,3.8,1.0,0.0,370.9,1028.6,668.8,0.0,12.5
2016-10-16 15:00:00,2.1,7.3,3.6,1.1,0.0,371.7,1028.0,669.7,0.0,12.0
2016-10-16 19:00:00,2.1,7.5,3.9,0.9,0.0,371.2,1031.0,660.2,0.0,12.3
2016-10-16 23:00:00,2.1,6.9,4.1,1.1,0.0,371.3,1030.2,676.1,0.0,12.1
2016-10-17 03:00:00,2.1,7.5,4.3,0.8,0.0,371.2,1037.3,673.7,0.0,12.6
2016-10-17 07:00:00,2.1,6.4,4.3,0.9,0.0,370.8,1024.1,678.9,0.0,11.6
2016-10-17 11:00:00,2.2,7.3,3.9,0.9,0.0,370.6,1026.2,666.2,0.0,12.1
2016-10-17 15:00:00,2.2,7.7,4.1,1.1,0.0,370.9,1024.6,673.6,0.0,12.9
2016-10-17 19:00:00,2.1,7.4,3.5,1.2,0.0,370.1,1021.9,680.1,0.0,12.1
2016-10-17 23:00:00,2.1,6.4,4.0,0.8,0.0,369.6,1014.6,685.0,0.0,11.2
2016-10-18 03:00:00,2.1,7.2,3.4,1.1,0.0,370.4,1019.9,680.8,0.0,11.7
2016-10-18 07:00:00,2.1,8.2,3.7,0.8,0.0,370.4,1031.5,679.0,0.0,12.7
2016-10-18 11:00:00,2.1,8.2,3.8,1.1,0.0,369.6,1018.8,662.5,0.0,13.1
2016-10-18 15:00:00,2.1,8.2,3.9,1.3,0.0,370.4,1016.7,664.9,0.0,13.4
2016-10-18 19:00:00,2.0,8.1,3.7,0.8,0.0,370.0,1015.4,649.2,0.0,12.6
2016-10-18 23:00:00,2.0,7.4,3.7,1.2,0.0,370.6,1010.5,667.6,0.0,12.3
2016-10-19 03:00:00,1.8,6.9,4.2,1.0,0.0,369.8,1026.9,685.0,0.0,12.1
2016-10-19 07:00:00,2.0,7.6,3.5,1.3,0.0,369.5,1024.5,673.0,0.0,12.4
2016-10-19 11:00:00,2.1,7.1,4.3,0.9,0.0,369.6,1018.9,681.8,0.0,12.3
2016-10-19 15:00:00,2.1,7.2,4.3,1.0,0.0,370.8,1012.1,669.8,0.0,12.5
2016-10-19 19:00:00,2.0,7.6,3.7,1.3,0.0,369.8,1016.2,673.3,0.0,12.6
2016-10-19 23:00:00,2.0,7.4,3.6,1.1,0.0,370.3,1015.4,672.7,0.0,12.1
2016-10-20 03:00:00,2.1,7.9,3.7,0.9,0.0,370.1,1018.4,663.2,0.0,12.5
2016-10-20 07:00:00,2.1,8.2,4.2,0.8,0.0,370.3,1019.8,693.2,0.0,13.2
2016-10-20 11:00:00,2.2,8.2,4.2,1.0,0.0,369.9,1014.6,685.3,0.0,13.4
2016-10-20 15:00:00,2.1,8.5,4.2,0.8,0.0,371.2,1015.5,683.8,0.0,13.5
2016-10-20 19:00:00,2.1,8.6,4.2,1.3,0.0,370.3,1005.7,656.7,0.0,14.1
2016-10-20 23:00:00,2.0,8.5,3.8,1.2,0.0,369.8,1008.3,674.3,0.0,13.5
2016-10-21 03:00:00,2.0,8.1,3.9,1.3,0.0,369.0,1005.5,691.8,0.0,13.3
2016-10-21 07:00:00,1.9,6.3,4.9,0.9,0.0,369.1,1003.3,674.1,0.0,12.1
2016-10-21 11:00:00,1.9,6.9,4.3,1.2,0.0,369.4,991.8,662.0,0.0,12.4
2016-10-21 15:00:00,2.1,8.0,3.4,0.9,0.0,369.1,994.9,673.7,0.0,12.3
2016-10-21 19:00:00,2.0,7.7,4.3,0.9,0.0,368.4,998.4,652.1,0.0,12.9
2016-10-21 23:00:00,2.1,7.1,4.5,1.0,0.0,368.7,996.1,676.0,0.0,12.6
2016-10-22 03:00:00,2.0,7.1,3.8,1.0,0.0,366.2,984.5,671.8,0.0,11.9
2016-10-22 07:00:00,2.0,6.7,4.7,0.8,0.0,366.7,989.4,693.8,0.0,12.2
2016-10-22 11:00:00,2.1,7.3,4.1,0.7,0.0,367.0,994.8,691.9,0.0,12.1
2016-10-22 15:00:00,2.1,7.9,3.6,1.1,0.0,367.8,988.1,677.5,0.0,12.6
2016-10-22 19:00:00,1.9,6.4,4.6,1.2,0.0,367.1,977.5,681.1,0.0,12.2
2016-10-22 23:00:00,1.9,6.2,4.3,0.8,0.0,367.0,979.4,683.7,0.0,11.3
2016-10-23 03:00:00,1.8,6.5,4.0,0.8,0.0,366.3,973.1,664.9,0.0,11.3
2016-10-23 07:00:00,1.8,6.5,3.9,1.0,0.0,366.2,976.8,683.5,0.0,11.4
2016-10-23 11:00:00,1.9,7.4,3.7,1.1,0.0,365.1,977.8,662.8,0.0,12.2
2016-10-23 15:00:00,1.9,7.2,4.2,0.7,0.0,366.1,974.7,693.2,0.0,12.1
2016-10-23 19:00:00,1.9,7.4,3.5,1.0,0.0,366.0,974.3,686.4,0.0,11.9
2016-10-23 23:00:00,1.9,7.5,4.2,1.0,0.0,366.3,973.6,687.2,0.0,12.7
2016-10-24 03:00:00,1.9,7.4,4.1,1.2,0.0,366.8,971.6,686.8,0.0,12.7
2016-10-24 07:00:00,1.9,6.8,4.1,1.0,0.0,365.4,970.8,687.0,0.0,11.9
2016-10-24 11:00:00,2.0,7.2,4.1,1.2,0.0,366.0,962.5,671.1,0.0,12.5
2016-10-24 15:00:00,2.0,7.6,4.3,1.3,0.0,365.4,968.0,662.8,0.0,13.2
2016-10-24 19:00:00,2.2,7.4,3.5,0.8,0.0,366.2,965.9,665.9,0.0,11.7
2016-10-24 23:00:00,2.1,7.5,3.2,1.0,0.0,365.5,966.6,672.1,0.0,11.7
2016-10-25 03:00:00,2.0,7.7,4.1,0.9,0.0,365.4,963.6,676.3,0.0,12.7
2016-10-25 07:00:00,2.1,6.5,4.4,0.9,0.0,365.6,970.2,673.0,0.0,11.8
2016-10-25 11:00:00,2.1,7.9,3.5,0.8,0.0,365.4,965.9,690.9,0.0,12.2
2016-10-25 15:00:00,2.2,7.2,4.1,0.9,0.0,366.8,968.4,682.9,0.0,12.2
2016-10-25 19:00:00,2.2,7.7,4.1,0.9,0.0,365.8,964.7,672.6,0.0,12.7
2016-10-25 23:00:00,2.2,7.0,3.9,0.9,0.0,365.4,973.0,675.4,0.0,11.8
2016-10-26 03:00:00,2.1,7.2,4.4,0.8,0.0,365.8,964.5,677.5,0.0,12.4
2016-10-26 07:00:00,2.1,7.4,4.2,0.9,0.0,366.0,969.2,691.9,0.0,12.5
2016-10-26 11:00:00,2.1,7.4,4.9,1.0,0.0,365.8,965.1,683.5,0.0,13.3
2016-10-26 15:00:00,2.1,7.1,4.7,0.8,0.0,365.9,961.3,682.0,0.0,12.6
2016-10-26 19:00:00,2.1,8.1,3.2,0.8,0.0,365.8,961.0,661.5,0.0,12.1
2016-10-26 23:00:00,2.3,8.2,3.7,0.7,0.0,365.9,964.5,684.1,0.0,12.6
2016-10-27 03:00:00,2.2,7.7,3.2,0.8,0.0,365.5,972.0,666.1,0.0,11.7
2016-10-27 07:00:00,2.2,7.5,3.9,0.9,0.0,365.7,966.9,698.6,0.0,12.3
2016-10-27 11:00:00,2.0,7.6,3.3,0.8,0.0,364.4,958.0,678.3,0.0,11.7
2016-10-27 15:00:00,2.0,8.1,3.3,0.9,0.0,365.4,956.2,680.0,0.0,12.3
2016-10-27 19:00:00,2.1,6.9,4.1,0.7,0.0,365.1,959.7,683.9,0.0,11.7
2016-10-28 03:00:00,2.2,7.8,3.5,0.8,0.0,364.4,958.5,683.4,0.0,12.1
