Ê±¼ä,H2,CH4,C2H6,C2H4,C2H2,CO,CO2,O2,N2,×ÜÌþ
2016-12-10 06:00:00,4.9,6.4,4.0,1.4,0.0,468.8,993.5,1516.2,0.0,11.8
2016-12-10 10:00:00,4.0,5.7,4.6,1.3,0.0,469.0,991.4,1501.1,0.0,11.6
2016-12-10 10:00:00,4.9,5.7,4.6,1.3,0.0,469.0,991.4,1501.1,0.0,11.6
2016-12-10 14:00:00,5.0,6.7,4.4,1.4,0.0,474.9,993.1,1521.9,0.0,12.5
2016-12-10 14:00:00,5.2,6.7,4.4,1.4,0.0,474.9,993.1,1521.9,0.0,12.5
2016-12-10 18:00:00,5.0,6.6,4.0,1.2,0.0,477.6,1010.0,1518.8,0.0,11.8
2016-12-10 18:00:00,5.3,6.6,4.0,1.2,0.0,477.6,1010.0,1518.8,0.0,11.8
2016-12-10 22:00:00,5.0,6.1,4.5,1.4,0.0,470.2,996.1,1469.8,0.0,12.0
2016-12-10 22:00:00,5.2,6.1,4.5,1.4,0.0,470.2,996.1,1469.8,0.0,12.0
2016-12-11 02:00:00,5.0,5.3,4.9,1.5,0.0,469.9,996.7,1530.6,0.0,11.7
2016-12-11 02:00:00,5.1,5.3,4.9,1.5,0.0,469.9,996.7,1530.6,0.0,11.7
2016-12-11 06:00:00,5.0,5.4,5.1,1.5,0.0,469.4,986.8,1493.7,0.0,12.0
2016-12-11 06:00:00,5.1,5.4,5.1,1.5,0.0,469.4,986.8,1493.7,0.0,12.0
2016-12-11 10:00:00,5.0,5.4,5.3,1.5,0.0,470.4,1000.9,1504.9,0.0,12.2
2016-12-11 10:00:00,5.2,5.4,5.3,1.5,0.0,470.4,1000.9,1504.9,0.0,12.2
2016-12-11 14:00:00,5.0,5.8,5.1,1.2,0.0,470.8,989.3,1472.8,0.0,12.1
2016-12-11 14:00:00,5.3,5.8,5.1,1.2,0.0,470.8,989.3,1472.8,0.0,12.1
2016-12-11 18:00:00,5.0,5.4,5.2,1.4,0.0,470.5,996.9,1503.9,0.0,12.0
2016-12-11 18:00:00,5.3,5.4,5.2,1.4,0.0,470.5,996.9,1503.9,0.0,12.0
2016-12-11 22:00:00,5.0,5.0,5.3,1.6,0.0,472.3,1000.1,1524.7,0.0,11.9
2016-12-11 22:00:00,5.2,5.0,5.3,1.6,0.0,472.3,1000.1,1524.7,0.0,11.9
2016-12-12 02:00:00,5.0,5.3,4.9,1.4,0.0,479.3,1008.3,1497.4,0.0,11.6
2016-12-12 02:00:00,5.2,5.3,4.9,1.4,0.0,479.3,1008.3,1497.4,0.0,11.6
2016-12-12 06:00:00,5.0,6.0,4.3,1.5,0.0,470.8,997.0,1483.3,0.0,11.8
2016-12-12 06:00:00,5.2,6.0,4.3,1.5,0.0,470.8,997.0,1483.3,0.0,11.8
2016-12-12 10:00:00,5.0,5.0,4.9,1.5,0.0,470.8,1004.5,1510.7,0.0,11.4
2016-12-12 10:00:00,5.3,5.0,4.9,1.5,0.0,470.8,1004.5,1510.7,0.0,11.4
2016-12-13 14:00:00,5.0,5.2,4.8,1.5,0.0,474.6,1005.5,1512.9,0.0,11.5
2016-12-13 14:00:00,5.2,5.2,4.8,1.5,0.0,474.6,1005.5,1512.9,0.0,11.5
2016-12-13 18:00:00,5.0,5.5,4.4,1.5,0.0,469.9,988.1,1479.2,0.0,11.4
2016-12-13 18:00:00,5.1,5.5,4.4,1.5,0.0,469.9,988.1,1479.2,0.0,11.4
2016-12-13 22:00:00,5.0,6.1,4.5,1.5,0.0,471.3,986.1,1478.0,0.0,12.1
2016-12-13 22:00:00,5.1,6.1,4.5,1.5,0.0,471.3,986.1,1478.0,0.0,12.1
2016-12-14 02:00:00,5.0,6.0,4.6,1.2,0.0,486.5,981.1,1491.1,0.0,11.8
2016-12-14 02:00:00,5.3,6.0,4.6,1.2,0.0,486.5,981.1,1491.1,0.0,11.8
2016-12-14 06:00:00,5.0,6.6,3.4,1.4,0.0,467.6,980.1,1484.8,0.0,11.4
2016-12-14 06:00:00,5.0,6.6,3.4,1.4,0.0,467.6,980.1,1484.8,0.0,11.4
2016-12-14 10:00:00,5.0,5.6,4.7,1.3,0.0,467.5,983.3,1475.8,0.0,11.6
2016-12-14 10:00:00,5.0,5.6,4.7,1.3,0.0,467.5,983.3,1475.8,0.0,11.6
2016-12-14 14:00:00,5.0,5.2,4.7,1.8,0.0,467.8,974.9,1493.4,0.0,11.7
2016-12-14 14:00:00,5.0,5.2,4.7,1.8,0.0,467.8,974.9,1493.4,0.0,11.7
2016-12-14 18:00:00,4.0,5.8,4.0,1.6,0.0,467.5,975.3,1528.9,0.0,11.4
2016-12-14 18:00:00,4.9,5.8,4.0,1.6,0.0,467.5,975.3,1528.9,0.0,11.4
2016-12-14 22:00:00,4.0,5.6,4.2,1.5,0.0,467.2,980.4,1533.8,0.0,11.3
2016-12-14 22:00:00,4.9,5.6,4.2,1.5,0.0,467.2,980.4,1533.8,0.0,11.3
2016-12-15 02:00:00,4.0,6.0,4.3,1.2,0.0,466.0,972.5,1531.7,0.0,11.5
2016-12-15 02:00:00,4.9,6.0,4.3,1.2,0.0,466.0,972.5,1531.7,0.0,11.5
2016-12-15 06:00:00,5.0,5.8,4.6,1.7,0.0,476.3,976.1,1495.6,0.0,12.1
2016-12-15 06:00:00,5.0,5.8,4.6,1.7,0.0,476.3,976.1,1495.6,0.0,12.1
2016-12-15 10:00:00,5.0,5.8,4.0,1.4,0.0,466.5,963.3,1506.9,0.0,11.2
2016-12-15 10:00:00,5.0,5.8,4.0,1.4,0.0,466.5,963.3,1506.9,0.0,11.2
2016-12-15 14:00:00,5.0,5.6,4.9,1.4,0.0,468.0,970.1,1502.8,0.0,11.9
2016-12-15 14:00:00,5.0,5.6,4.9,1.4,0.0,468.0,970.1,1502.8,0.0,11.9
2016-12-15 18:00:00,4.0,5.8,4.0,1.7,0.0,467.7,973.2,1512.3,0.0,11.5
2016-12-15 18:00:00,4.9,5.8,4.0,1.7,0.0,467.7,973.2,1512.3,0.0,11.5
2016-12-15 22:00:00,5.0,5.8,4.1,1.5,0.0,474.3,983.8,1492.2,0.0,11.4
2016-12-15 22:00:00,5.0,5.8,4.1,1.5,0.0,474.3,983.8,1492.2,0.0,11.4
2016-12-16 02:00:00,4.0,6.2,4.3,1.4,0.0,467.7,980.5,1480.7,0.0,11.9
2016-12-16 02:00:00,4.9,6.2,4.3,1.4,0.0,467.7,980.5,1480.7,0.0,11.9
2016-12-16 06:00:00,4.0,6.4,4.1,1.2,0.0,467.0,963.9,1532.6,0.0,11.7
2016-12-16 06:00:00,4.9,6.4,4.1,1.2,0.0,467.0,963.9,1532.6,0.0,11.7
2016-12-16 10:00:00,4.0,5.1,5.5,1.4,0.0,467.8,975.0,1531.5,0.0,12.0
2016-12-16 10:00:00,4.8,5.1,5.5,1.4,0.0,467.8,975.0,1531.5,0.0,12.0
2016-12-16 14:00:00,4.0,5.7,4.5,1.8,0.0,467.9,980.7,1506.0,0.0,12.0
2016-12-16 14:00:00,4.9,5.7,4.5,1.8,0.0,467.9,980.7,1506.0,0.0,12.0
2016-12-21 14:00:00,5.0,6.4,3.9,1.5,0.0,470.8,989.1,1484.0,0.0,11.8
2016-12-21 14:00:00,5.121,6.409,3.857,1.515,0.0,470.792,989.055,1484.025,0.0,11.781
2016-12-21 18:00:00,5.0,6.3,3.9,1.6,0.0,470.2,984.5,1517.0,0.0,11.8
2016-12-21 18:00:00,5.026,6.318,3.86,1.5759999999999998,0.0,470.24300000000005,984.45,1516.993,0.0,11.754
2016-12-21 22:00:00,4.0,5.3,4.7,1.4,0.0,471.0,986.7,1531.3,0.0,11.4
2016-12-21 22:00:00,4.941,5.29,4.718,1.382,0.0,471.0,986.699,1531.285,0.0,11.39
2016-12-22 02:00:00,5.0,6.3,4.6,1.4,0.0,472.2,979.7,1513.9,0.0,12.3
2016-12-22 02:00:00,5.2570000000000014,6.306,4.6,1.3969999999999998,0.0,472.217,979.73,1513.88,0.0,12.303
2016-12-22 06:00:00,5.0,5.7,4.7,1.7,0.0,469.5,969.8,1493.3,0.0,12.1
2016-12-22 06:00:00,5.231,5.728,4.698,1.69,0.0,469.497,969.786,1493.344,0.0,12.116
2016-12-22 07:00:00,5.105,5.546,2.742,0.038,0.0,715.2439999999998,1244.048,1462.715,0.0,8.325
2016-12-22 10:00:00,5.0,4.7,5.3,1.7,0.0,477.1,976.0,1517.0,0.0,11.7
2016-12-22 10:00:00,5.186,4.747,5.252999999999999,1.705,0.0,477.142,976.05,1516.958,0.0,11.705
2016-12-22 14:00:00,5.0,5.4,4.8,1.5,0.0,468.9,972.6,1496.5,0.0,11.7
2016-12-22 14:00:00,5.121,5.401,4.808,1.454,0.0,468.869,972.585,1496.524,0.0,11.663
2016-12-22 18:00:00,4.0,5.3,4.9,1.8,0.0,469.7,965.1,1549.2,0.0,12.1
2016-12-22 18:00:00,4.985,5.343,4.925,1.784,0.0,469.705,965.071,1549.235,0.0,12.050999999999998
2016-12-22 22:00:00,4.0,6.1,4.8,1.3,0.0,469.5,965.1,1502.8,0.0,12.1
2016-12-22 22:00:00,4.9060000000000015,6.086,4.767,1.27,0.0,469.529,965.1,1502.75,0.0,12.123
2016-12-23 02:00:00,5.0,6.1,4.7,1.5,0.0,468.9,964.0,1517.8,0.0,12.2
2016-12-23 02:00:00,5.114,6.068,4.657,1.5219999999999998,0.0,468.892,963.954,1517.793,0.0,12.247
2016-12-23 06:00:00,5.0,6.0,4.3,1.5,0.0,468.9,968.9,1494.4,0.0,11.8
2016-12-23 06:00:00,5.089,5.965,4.283,1.505,0.0,468.935,968.92,1494.422,0.0,11.754
2016-12-23 10:00:00,4.0,5.4,4.8,1.4,0.0,468.5,967.7,1487.2,0.0,11.6
2016-12-23 10:00:00,4.988,5.3610000000000015,4.815,1.418,0.0,468.544,967.675,1487.221,0.0,11.594
2016-12-23 14:00:00,4.0,5.6,4.6,1.9,0.0,468.5,972.0,1520.7,0.0,12.1
2016-12-23 14:00:00,4.881,5.557,4.638,1.878,0.0,468.528,971.984,1520.731,0.0,12.072
2016-12-23 18:00:00,4.0,5.5,4.4,1.5,0.0,473.5,963.0,1503.8,0.0,11.3
2016-12-23 18:00:00,4.982,5.457999999999998,4.382,1.486,0.0,473.482,962.968,1503.8429999999996,0.0,11.327
2016-12-23 22:00:00,5.0,5.9,4.0,1.3,0.0,476.6,977.3,1505.9,0.0,11.2
2016-12-23 22:00:00,5.045,5.914,4.006,1.3090000000000002,0.0,476.626,977.316,1505.947,0.0,11.228
2016-12-24 02:00:00,4.0,5.7,4.6,1.7,0.0,468.1,972.0,1514.9,0.0,12.0
2016-12-24 02:00:00,4.9060000000000015,5.725,4.567,1.702,0.0,468.106,971.991,1514.878,0.0,11.994000000000002
2016-12-24 06:00:00,4.0,5.6,4.3,1.4,0.0,468.8,964.9,1535.7,0.0,11.3
2016-12-24 06:00:00,4.93,5.567,4.335,1.388,0.0,468.807,964.85,1535.716,0.0,11.29
2016-12-24 10:00:00,4.0,5.9,4.4,1.4,0.0,468.1,963.7,1510.7,0.0,11.8
2016-12-24 10:00:00,4.984,5.9460000000000015,4.434,1.401,0.0,468.148,963.651,1510.681,0.0,11.781
2016-12-24 14:00:00,4.0,6.2,4.9,1.6,0.0,468.1,968.6,1518.5,0.0,12.7
2016-12-24 14:00:00,4.985,6.183,4.904,1.584,0.0,468.065,968.564,1518.53,0.0,12.67
2016-12-24 18:00:00,5.0,5.7,4.2,1.5,0.0,476.8,976.5,1499.4,0.0,11.4
2016-12-24 18:00:00,5.122000000000001,5.727,4.248,1.465,0.0,476.75,976.455,1499.446,0.0,11.44
2016-12-24 22:00:00,5.0,5.8,4.8,1.3,0.0,472.0,972.0,1526.9,0.0,11.9
2016-12-24 22:00:00,5.126,5.81,4.7860000000000005,1.338,0.0,472.032,972.024,1526.8770000000004,0.0,11.935
2016-12-25 02:00:00,5.0,5.2,5.0,1.5,0.0,474.2,966.3,1531.2,0.0,11.6
2016-12-25 02:00:00,5.204,5.187,4.985,1.456,0.0,474.157,966.264,1531.188,0.0,11.627
2016-12-25 06:00:00,5.0,5.4,4.9,1.3,0.0,468.0,964.1,1482.0,0.0,11.6
2016-12-25 06:00:00,5.117,5.408,4.885,1.32,0.0,468.001,964.141,1481.967,0.0,11.612
2016-12-25 10:00:00,5.0,5.5,4.3,1.6,0.0,469.3,968.0,1527.5,0.0,11.4
2016-12-25 10:00:00,5.218,5.488,4.2810000000000015,1.5830000000000002,0.0,469.316,967.994,1527.506,0.0,11.353
2016-12-25 14:00:00,5.0,5.8,4.8,1.4,0.0,475.0,976.8,1521.8,0.0,12.1
2016-12-25 14:00:00,5.362,5.836,4.79,1.423,0.0,475.04,976.834,1521.7820000000004,0.0,12.05
2016-12-25 18:00:00,5.0,5.3,4.5,1.6,0.0,476.8,967.6,1533.6,0.0,11.4
2016-12-25 18:00:00,5.283,5.3,4.522,1.589,0.0,476.81,967.594,1533.58,0.0,11.411
2016-12-25 22:00:00,5.0,6.5,4.6,1.5,0.0,470.3,976.1,1515.9,0.0,12.6
2016-12-25 22:00:00,5.598,6.53,4.553,1.529,0.0,470.283,976.082,1515.851,0.0,12.611
2016-12-26 02:00:00,5.607,5.94,4.924,1.6969999999999998,0.0,470.384,958.488,1504.124,0.0,12.561
2016-12-26 06:00:00,5.604,6.285,4.099,1.8,0.0,471.18300000000005,969.692,1491.783,0.0,12.184
2016-12-26 10:00:00,5.507999999999999,6.7010000000000005,4.02,1.6869999999999998,0.0,488.322,974.201,1495.698,0.0,12.408
2016-12-26 14:00:00,5.32,5.994,4.378,1.408,0.0,476.903,970.982,1521.536,0.0,11.78
2016-12-27 14:00:00,4.0,5.5,4.6,1.4,0.0,467.2,942.4,1493.9,0.0,11.5
2016-12-27 14:00:00,4.981,5.468,4.633,1.425,0.0,467.155,942.411,1493.882,0.0,11.525
2016-12-27 18:00:00,5.0,5.9,4.4,1.5,0.0,467.3,945.7,1523.5,0.0,11.7
2016-12-27 18:00:00,5.062,5.892,4.3889999999999985,1.457,0.0,467.334,945.696,1523.513,0.0,11.738
2016-12-27 22:00:00,5.0,6.3,4.0,1.6,0.0,473.8,960.8,1537.4,0.0,12.0
2016-12-27 22:00:00,5.026,6.292999999999998,4.048,1.616,0.0,473.781,960.823,1537.382,0.0,11.957
2016-12-28 02:00:00,4.0,5.7,4.5,1.5,0.0,466.9,959.3,1491.5,0.0,11.8
2016-12-28 02:00:00,4.959,5.744,4.5310000000000015,1.5219999999999998,0.0,466.915,959.316,1491.495,0.0,11.797
2016-12-28 06:00:00,5.0,5.9,4.0,1.3,0.0,474.0,961.3,1537.3,0.0,11.2
2016-12-28 06:00:00,5.043,5.885,3.978,1.304,0.0,473.983,961.312,1537.339,0.0,11.166
2016-12-28 10:00:00,5.0,7.0,3.3,1.4,0.0,475.5,950.0,1522.6,0.0,11.7
2016-12-28 10:00:00,5.102,6.9689999999999985,3.3160000000000003,1.445,0.0,475.453,949.985,1522.604,0.0,11.73
2016-12-28 14:00:00,5.0,5.5,5.1,1.5,0.0,468.3,952.1,1526.9,0.0,12.1
2016-12-28 14:00:00,5.084,5.455,5.13,1.5119999999999998,0.0,468.342,952.11,1526.921,0.0,12.097
2016-12-28 18:00:00,5.0,6.3,4.0,1.5,0.0,467.6,946.2,1509.1,0.0,11.8
2016-12-28 18:00:00,5.067,6.319,3.953,1.485,0.0,467.571,946.213,1509.0510000000004,0.0,11.757
2016-12-28 22:00:00,4.0,5.7,4.4,1.3,0.0,466.2,938.8,1490.2,0.0,11.3
2016-12-28 22:00:00,4.97,5.68,4.354,1.297,0.0,466.192,938.778,1490.158,0.0,11.331
2016-12-29 02:00:00,4.0,5.2,4.5,1.5,0.0,466.4,940.1,1492.7,0.0,11.2
2016-12-29 02:00:00,4.765,5.215,4.498,1.494,0.0,466.431,940.142,1492.727,0.0,11.207
2016-12-29 06:00:00,4.0,5.2,4.6,1.4,0.0,465.8,945.1,1532.5,0.0,11.2
2016-12-29 06:00:00,4.7360000000000015,5.202000000000001,4.557,1.445,0.0,465.836,945.11,1532.507,0.0,11.204
2016-12-29 10:00:00,4.0,5.6,4.2,1.2,0.0,463.2,948.6,1540.7,0.0,11.1
2016-12-29 10:00:00,4.644,5.5939999999999985,4.242,1.248,0.0,463.203,948.572,1540.658,0.0,11.085
2016-12-29 14:00:00,4.0,5.6,4.6,1.4,0.0,466.3,945.5,1483.6,0.0,11.6
2016-12-29 14:00:00,4.735,5.641,4.622,1.3630000000000002,0.0,466.293,945.497,1483.6070000000002,0.0,11.626
2016-12-29 18:00:00,5.0,5.3,4.6,1.5,0.0,473.1,951.2,1490.0,0.0,11.4
2016-12-29 18:00:00,5.008,5.26,4.5710000000000015,1.53,0.0,473.11300000000006,951.211,1490.0220000000004,0.0,11.361
2016-12-29 22:00:00,4.0,5.4,4.8,1.4,0.0,465.3,940.0,1527.3,0.0,11.6
2016-12-29 22:00:00,4.966,5.359,4.766,1.45,0.0,465.293,939.958,1527.317,0.0,11.575
2016-12-30 02:00:00,5.0,5.6,4.3,1.6,0.0,466.3,944.1,1497.7,0.0,11.5
2016-12-30 02:00:00,5.006,5.6320000000000014,4.256,1.5730000000000002,0.0,466.279,944.078,1497.689,0.0,11.461
2016-12-30 06:00:00,5.0,5.5,4.7,1.7,0.0,466.6,940.3,1511.6,0.0,11.9
2016-12-30 06:00:00,5.0280000000000005,5.501,4.681,1.685,0.0,466.576,940.325,1511.6370000000004,0.0,11.867
2016-12-30 10:00:00,5.0,4.8,5.2,1.5,0.0,467.3,952.3,1497.9,0.0,11.5
2016-12-30 10:00:00,5.039,4.814,5.212999999999999,1.507,0.0,467.272,952.279,1497.935,0.0,11.533
2016-12-30 14:00:00,5.0,5.8,4.9,1.5,0.0,468.2,940.6,1516.3,0.0,12.2
2016-12-30 14:00:00,5.097,5.811,4.902,1.528,0.0,468.24,940.584,1516.331,0.0,12.241
2016-12-30 18:00:00,5.0,5.8,4.7,1.5,0.0,468.8,953.9,1517.3,0.0,12.0
2016-12-30 18:00:00,5.2029999999999985,5.8,4.658,1.506,0.0,468.764,953.884,1517.256,0.0,11.964
2016-12-30 22:00:00,5.0,6.0,4.0,1.5,0.0,469.1,949.9,1529.5,0.0,11.5
2016-12-30 22:00:00,5.097,6.024,3.978,1.509,0.0,469.057,949.873,1529.5020000000004,0.0,11.511
2016-12-31 02:00:00,5.0,5.8,4.4,1.3,0.0,486.8,959.8,1508.2,0.0,11.5
2016-12-31 06:00:00,4.0,6.2,3.9,1.5,0.0,467.8,947.7,1538.8,0.0,11.6
2016-12-31 10:00:00,4.0,5.3,4.5,1.8,0.0,469.0,949.6,1504.0,0.0,11.6
2016-12-31 14:00:00,4.0,5.5,4.9,1.8,0.0,468.2,953.8,1542.0,0.0,12.2
2016-12-31 18:00:00,5.0,5.5,4.5,1.6,0.0,468.0,948.9,1492.8,0.0,11.7
2016-12-31 22:00:00,5.0,6.6,4.0,1.7,0.0,470.2,960.4,1495.9,0.0,12.4
2017-01-01 02:00:00,5.0,5.8,4.4,1.5,0.0,468.6,955.7,1515.5,0.0,11.7
2017-01-01 06:00:00,5.0,6.0,4.2,1.6,0.0,476.8,944.5,1508.3,0.0,11.8
2017-01-01 10:00:00,5.0,6.5,3.8,1.6,0.0,474.2,944.0,1509.6,0.0,12.0
2017-01-01 14:00:00,5.0,7.0,3.4,1.5,0.0,477.4,963.7,1534.5,0.0,11.9
2017-01-01 18:00:00,5.0,5.4,4.7,1.4,0.0,475.5,951.8,1518.2,0.0,11.5
2017-01-01 22:00:00,5.0,5.8,4.8,1.6,0.0,470.7,956.6,1504.4,0.0,12.2
2017-01-02 02:00:00,5.0,6.3,4.2,1.0,0.0,469.8,945.6,1519.1,0.0,11.6
2017-01-02 06:00:00,4.0,6.4,4.3,1.5,0.0,467.9,947.1,1495.8,0.0,12.3
2017-01-02 10:00:00,4.0,6.0,4.5,1.6,0.0,467.6,953.7,1515.8,0.0,12.1
2017-01-02 14:00:00,4.0,5.1,4.9,1.7,0.0,473.7,958.4,1524.7,0.0,11.7
2017-01-02 18:00:00,4.0,6.0,4.7,1.4,0.0,468.6,950.7,1501.3,0.0,12.1
2017-01-02 22:00:00,4.0,6.0,4.4,1.3,0.0,468.4,959.2,1507.0,0.0,11.6
2017-01-03 02:00:00,4.0,5.3,4.4,1.2,0.0,469.2,960.1,1469.4,0.0,11.0
2017-01-03 06:00:00,4.0,5.8,4.5,1.6,0.0,468.7,943.4,1505.7,0.0,11.9
2017-01-03 10:00:00,4.0,5.1,4.7,1.6,0.0,468.1,941.1,1509.7,0.0,11.3
2017-01-03 14:00:00,4.0,5.7,4.9,1.3,0.0,478.5,973.7,1478.8,0.0,12.0
2017-01-03 18:00:00,5.0,6.2,4.6,1.6,0.0,470.3,949.2,1502.4,0.0,12.4
2017-01-03 22:00:00,4.0,5.2,4.9,1.6,0.0,470.2,945.3,1508.0,0.0,11.7
2017-01-04 02:00:00,5.0,6.1,4.1,1.6,0.0,471.3,956.1,1513.0,0.0,11.7
2017-01-04 06:00:00,4.0,6.0,4.1,1.6,0.0,476.0,955.1,1505.3,0.0,11.7
2017-01-04 10:00:00,5.0,6.4,3.9,1.6,0.0,470.0,948.7,1508.8,0.0,11.8
2017-01-04 14:00:00,5.0,6.2,4.2,1.5,0.0,476.5,962.2,1532.7,0.0,11.9
2017-01-04 18:00:00,4.0,6.0,4.5,1.5,0.0,469.4,957.8,1490.7,0.0,12.0
2017-01-04 22:00:00,5.0,6.0,4.0,1.4,0.0,478.8,960.9,1502.0,0.0,11.4
2017-01-05 02:00:00,4.0,5.8,4.1,1.4,0.0,471.2,956.8,1511.3,0.0,11.3
2017-01-05 06:00:00,4.0,5.5,4.4,1.3,0.0,471.1,953.6,1497.2,0.0,11.2
2017-01-05 10:00:00,4.0,5.6,4.4,1.2,0.0,469.4,957.7,1508.3,0.0,11.2
2017-01-05 14:00:00,4.0,5.6,4.3,1.4,0.0,477.8,965.6,1538.9,0.0,11.3
2017-01-05 18:00:00,4.0,4.6,5.1,1.3,0.0,469.3,956.1,1505.5,0.0,11.0
2017-01-05 22:00:00,4.0,5.3,4.7,1.4,0.0,468.7,955.5,1510.1,0.0,11.4
2017-01-06 02:00:00,4.0,5.7,4.7,1.4,0.0,477.4,962.6,1484.4,0.0,11.7
2017-01-06 06:00:00,4.0,5.8,4.2,1.4,0.0,468.8,950.9,1497.1,0.0,11.4
2017-01-06 10:00:00,4.0,6.1,3.9,1.1,0.0,476.7,956.8,1522.7,0.0,11.1
2017-01-06 14:00:00,5.0,6.4,3.9,1.3,0.0,470.1,957.1,1532.5,0.0,11.6
2017-01-06 18:00:00,5.0,6.4,4.3,1.3,0.0,470.7,946.0,1512.9,0.0,12.0
2017-01-06 22:00:00,5.0,6.7,3.7,1.4,0.0,470.9,959.3,1489.6,0.0,11.9
2017-01-07 02:00:00,5.0,7.0,4.1,1.3,0.0,470.8,968.0,1498.0,0.0,12.4
2017-01-07 06:00:00,5.0,6.8,4.0,1.4,0.0,472.1,941.8,1501.7,0.0,12.1
2017-01-07 10:00:00,5.0,6.3,4.4,1.2,0.0,472.2,955.5,1535.3,0.0,11.8
2017-01-07 14:00:00,5.0,5.5,5.0,1.5,0.0,471.0,961.6,1515.1,0.0,12.0
2017-01-07 18:00:00,4.0,6.7,4.0,1.3,0.0,476.9,964.2,1519.9,0.0,12.0
2017-01-07 22:00:00,5.0,6.9,3.9,1.4,0.0,471.7,950.9,1515.8,0.0,12.2
2017-01-08 02:00:00,4.0,6.5,3.9,1.5,0.0,476.3,960.3,1517.3,0.0,12.0
2017-01-08 06:00:00,4.0,5.9,4.4,1.7,0.0,470.8,962.3,1530.1,0.0,12.0
2017-01-08 10:00:00,4.0,5.1,5.1,1.5,0.0,470.6,960.4,1508.2,0.0,11.7
2017-01-08 14:00:00,4.0,5.0,5.1,1.4,0.0,470.1,947.6,1492.3,0.0,11.4
2017-01-08 18:00:00,4.0,5.5,4.3,1.7,0.0,469.2,943.6,1513.2,0.0,11.5
2017-01-08 22:00:00,4.0,5.7,4.8,1.4,0.0,470.6,944.6,1535.7,0.0,11.9
2017-01-09 02:00:00,4.0,6.2,3.9,1.7,0.0,476.7,950.0,1513.4,0.0,11.8
2017-01-09 06:00:00,4.0,6.5,3.7,1.5,0.0,468.7,943.6,1517.8,0.0,11.7
2017-01-09 10:00:00,4.0,6.0,4.4,1.3,0.0,469.3,941.9,1466.5,0.0,11.7
2017-01-09 14:00:00,4.0,6.0,4.4,1.5,0.0,469.0,938.0,1496.0,0.0,11.8
2017-01-09 18:00:00,4.0,6.6,4.0,1.6,0.0,469.3,942.6,1535.0,0.0,12.2
2017-01-09 22:00:00,5.0,6.8,4.4,1.6,0.0,481.5,962.5,1496.3,0.0,12.8
2017-01-10 02:00:00,4.0,5.973,4.034,1.651,0.0,469.831,957.267,1523.493,0.0,11.657
2017-01-10 06:00:00,4.0,5.777,4.74,1.369,0.0,478.356,959.745,1494.876,0.0,11.886
2017-01-10 10:00:00,4.0,6.165,4.08,1.466,0.0,475.891,942.835,1512.68,0.0,11.711
2017-01-10 14:00:00,4.0,5.522,5.012,1.612,0.0,469.851,952.211,1535.2979999999998,0.0,12.146
2017-01-10 18:00:00,4.0,5.518,4.1960000000000015,1.681,0.0,467.883,939.076,1482.385,0.0,11.395
2017-01-10 22:00:00,5.0,5.9289999999999985,4.695,1.355,0.0,475.195,947.024,1490.648,0.0,11.979
2017-01-11 02:00:00,4.0,5.976,4.814,1.54,0.0,468.142,935.759,1490.035,0.0,12.33
2017-01-11 06:00:00,4.0,5.782,4.816,1.378,0.0,469.032,935.869,1517.944,0.0,11.976
2017-01-11 10:00:00,4.0,5.894,4.182,1.369,0.0,469.077,936.056,1509.925,0.0,11.446
2017-01-11 14:00:00,5.0,6.619,4.378,1.636,0.0,490.295,957.423,1515.987,0.0,12.633
2017-01-11 18:00:00,5.0,6.081,4.371,1.291,0.0,469.64,943.235,1505.526,0.0,11.743
2017-01-11 22:00:00,4.0,5.233,5.1370000000000005,1.3219999999999998,0.0,468.941,933.032,1521.149,0.0,11.691
2017-01-12 02:00:00,4.0,5.7410000000000005,4.449,1.454,0.0,474.083,939.02,1488.912,0.0,11.644
2017-01-12 06:00:00,4.0,6.2810000000000015,3.97,1.384,0.0,473.024,932.232,1505.561,0.0,11.635
2017-01-12 10:00:00,4.0,5.587999999999999,4.837,1.721,0.0,468.68300000000005,935.0,1513.007,0.0,12.146
2017-01-12 14:00:00,4.0,6.228,4.311,1.487,0.0,476.978,942.387,1504.24,0.0,12.025
2017-01-12 18:00:00,4.0,5.497000000000001,4.853,1.319,0.0,467.999,940.75,1469.486,0.0,11.669
2017-01-12 22:00:00,4.0,5.345,5.556,1.58,0.0,475.841,939.803,1476.191,0.0,12.481
2017-01-13 02:00:00,4.0,5.952000000000001,5.091,1.446,0.0,471.478,934.061,1459.928,0.0,12.489
2017-01-13 06:00:00,4.0,5.277,5.06,1.223,0.0,467.471,937.668,1496.068,0.0,11.56
2017-01-13 10:00:00,4.0,6.473,4.544,1.515,0.0,467.323,932.297,1544.6429999999998,0.0,12.531
2017-01-13 14:00:00,4.0,5.4,5.077,1.4340000000000002,0.0,467.104,937.143,1502.767,0.0,11.911
2017-01-13 18:00:00,4.0,6.082999999999998,4.013,1.287,0.0,466.671,934.075,1495.891,0.0,11.383
2017-01-13 22:00:00,4.0,5.755,4.421,1.597,0.0,467.858,941.873,1469.784,0.0,11.773
2017-01-14 02:00:00,4.0,5.654,4.807,1.4880000000000002,0.0,475.648,947.876,1524.784,0.0,11.949000000000002
2017-01-14 06:00:00,4.0,5.372000000000001,5.0939999999999985,1.415,0.0,467.276,943.287,1521.626,0.0,11.88
